RptDt;TckrSymb;ISIN;Asst;XprtnCd;SgmtNm;OpnIntrst;VartnOpnIntrst;DstrbtnId;CvrdQty;TtlBlckdPos;UcvrdQty;TtlPos;BrrwrQty;LndrQty;CurQty;FwdPric 
2020-06-18;B3SAL250;BRB3SA3L01W1;B3SA;;EQUITY CALL;;;105;300000;0;500;300500;2;2;;
2020-06-18;B3SAL262;BRB3SA3L01S9;B3SA;;EQUITY CALL;;;104;300000;0;0;300000;2;1;;
2020-06-18;B3SAL287;BRB3SA3L01O8;B3SA;;EQUITY CALL;;;104;80000;0;0;80000;1;1;;
2020-06-18;B3SAL397;BRB3SA3L04B9;B3SA;;EQUITY CALL;;;109;6400;0;24800;31200;1;2;;
2020-06-18;B3SAL457;BRB3SA3L04J2;B3SA;;EQUITY CALL;;;109;100000;0;0;100000;1;1;;
2020-06-18;B3SAL471;BRB3SA3L04Q7;B3SA;;EQUITY CALL;;;110;0;1100;0;1100;1;1;;
2020-06-18;B3SAL507;BRB3SA3L04D5;B3SA;;EQUITY CALL;;;109;0;1000000;38900;1038900;3;3;;
2020-06-18;B3SAL546;BRB3SA3L04R5;B3SA;;EQUITY CALL;;;110;0;1100;0;1100;1;1;;
2020-06-18;B3SAL557;BRB3SA3L04I4;B3SA;;EQUITY CALL;;;109;0;0;1192000;1192000;2;2;;
2020-06-18;B3SAL642;BRB3SA3L04G8;B3SA;;EQUITY CALL;;;109;1600;0;0;1600;1;1;;
2020-06-18;B3SAQ342;BRB3SA3Q04N3;B3SA;;EQUITY PUT;;;110;0;1200;0;1200;1;1;;
2020-06-18;B3SAQ380;BRB3SA3Q04O1;B3SA;;EQUITY PUT;;;110;0;1200;0;1200;1;1;;
2020-06-18;B3SAS1;BRB3SA3S03F7;B3SA;;EQUITY PUT;;;110;0;12400;20200;32600;3;4;;
2020-06-18;B3SAS10;BRB3SA3S02U8;B3SA;;EQUITY PUT;;;110;0;1567100;58000;1625100;18;6;;
2020-06-18;B3SAS11;BRB3SA3S02X2;B3SA;;EQUITY PUT;;;110;0;2500;10000;12500;4;3;;
2020-06-18;B3SAS12;BRB3SA3S02Z7;B3SA;;EQUITY PUT;;;110;0;16300;10800;27100;3;5;;
2020-06-18;B3SAS13;BRB3SA3S03A8;B3SA;;EQUITY PUT;;;110;0;15100;4100;19200;2;9;;
2020-06-18;B3SAS14;BRB3SA3S03H3;B3SA;;EQUITY PUT;;;110;0;106100;64300;170400;14;37;;
2020-06-18;B3SAS15;BRB3SA3S03D2;B3SA;;EQUITY PUT;;;110;0;61300;119400;180700;6;27;;
2020-06-18;B3SAS16;BRB3SA3S0382;B3SA;;EQUITY PUT;;;110;0;66000;72300;138300;10;54;;
2020-06-18;B3SAS17;BRB3SA3S0374;B3SA;;EQUITY PUT;;;110;0;120800;37600;158400;15;28;;
2020-06-18;B3SAS2;BRB3SA3S03G5;B3SA;;EQUITY PUT;;;110;0;27100;47800;74900;3;10;;
2020-06-18;B3SAS244;BRB3SA3S02K9;B3SA;;EQUITY PUT;;;109;0;5000;161400;166400;22;6;;
2020-06-18;B3SAS3;BRB3SA3S0366;B3SA;;EQUITY PUT;;;110;0;21200;6500;27700;5;6;;
2020-06-18;B3SAS300;BRB3SA3S02Q6;B3SA;;EQUITY PUT;;;110;0;2003300;33500;2036800;14;6;;
2020-06-18;B3SAS305;BRB3SA3S03K7;B3SA;;EQUITY PUT;;;110;0;3001500;1000;3002500;3;3;;
2020-06-18;B3SAS310;BRB3SA3S03U6;B3SA;;EQUITY PUT;;;110;0;0;500;500;1;1;;
2020-06-18;B3SAS330;BRB3SA3S03R2;B3SA;;EQUITY PUT;;;110;0;5800;17200;23000;4;2;;
2020-06-18;B3SAS335;BRB3SA3S03J9;B3SA;;EQUITY PUT;;;110;0;1695000;0;1695000;1;15;;
2020-06-18;B3SAS35;BRB3SA3S03C4;B3SA;;EQUITY PUT;;;110;0;406300;175800;582100;47;29;;
2020-06-18;B3SAS36;BRB3SA3S02Y0;B3SA;;EQUITY PUT;;;110;0;4100;300;4400;2;2;;
2020-06-18;B3SAS37;BRB3SA3S02W4;B3SA;;EQUITY PUT;;;110;0;1400;13800;15200;4;10;;
2020-06-18;B3SAS380;BRB3SA3S02R4;B3SA;;EQUITY PUT;;;110;0;2012400;0;2012400;3;4;;
2020-06-18;B3SAS39;BRB3SA3S02S2;B3SA;;EQUITY PUT;;;110;0;171400;30900;202300;3;6;;
2020-06-18;B3SAS393;BRB3SA3S0424;B3SA;;EQUITY PUT;;;110;0;0;55000;55000;3;2;;
2020-06-18;B3SAS394;BRB3SA3S02N3;B3SA;;EQUITY PUT;;;109;0;40400;1000;41400;3;3;;
2020-06-18;B3SAS4;BRB3SA3S03E0;B3SA;;EQUITY PUT;;;110;0;110400;22400;132800;3;10;;
2020-06-18;B3SAS40;BRB3SA3S0309;B3SA;;EQUITY PUT;;;110;0;33300;18800;52100;17;12;;
2020-06-18;B3SAS401;BRB3SA3S02L7;B3SA;;EQUITY PUT;;;109;0;226100;555200;781300;6;6;;
2020-06-18;B3SAS403;BRB3SA3S04D0;B3SA;;EQUITY PUT;;;110;0;6300;0;6300;1;1;;
2020-06-18;B3SAS41;BRB3SA3S02V6;B3SA;;EQUITY PUT;;;110;0;56700;200;56900;8;7;;
2020-06-18;B3SAS42;BRB3SA3S0341;B3SA;;EQUITY PUT;;;110;0;47800;29800;77600;9;21;;
2020-06-18;B3SAS43;BRB3SA3S0317;B3SA;;EQUITY PUT;;;110;0;12000;4000;16000;5;4;;
2020-06-18;B3SAS433;BRB3SA3S03I1;B3SA;;EQUITY PUT;;;110;0;13900;2400;16300;3;6;;
2020-06-18;B3SAS45;BRB3SA3S02O1;B3SA;;EQUITY PUT;;;110;0;267900;226700;494600;18;39;;
2020-06-18;B3SAS450;BRB3SA3S02G7;B3SA;;EQUITY PUT;;;108;0;256000;32800;288800;16;17;;
2020-06-18;B3SAS466;BRB3SA3S02I3;B3SA;;EQUITY PUT;;;109;0;1200;77400;78600;9;26;;
2020-06-18;B3SAS469;BRB3SA3S02J1;B3SA;;EQUITY PUT;;;109;0;20000;31700;51700;6;10;;
2020-06-18;B3SAS47;BRB3SA3S0390;B3SA;;EQUITY PUT;;;110;0;13900;13500;27400;5;15;;
2020-06-18;B3SAS48;BRB3SA3S02P8;B3SA;;EQUITY PUT;;;110;0;27600;39400;67000;10;47;;
2020-06-18;B3SAS485;BRB3SA3S03N1;B3SA;;EQUITY PUT;;;110;0;72300;23500;95800;9;31;;
2020-06-18;B3SAS490;BRB3SA3S03P6;B3SA;;EQUITY PUT;;;110;0;14300;1000;15300;2;9;;
2020-06-18;B3SAS495;BRB3SA3S03V4;B3SA;;EQUITY PUT;;;110;0;82600;16700;99300;12;36;;
2020-06-18;B3SAS5;BRB3SA3S03B6;B3SA;;EQUITY PUT;;;110;0;3011800;8600;3020400;4;11;;
2020-06-18;B3SAS500;BRB3SA3S0465;B3SA;;EQUITY PUT;;;110;0;289400;6100;295500;6;6;;
2020-06-18;B3SAS510;BRB3SA3S03X0;B3SA;;EQUITY PUT;;;110;0;66400;300;66700;26;4;;
2020-06-18;B3SAS511;BRB3SA3S02M5;B3SA;;EQUITY PUT;;;109;0;84800;17200;102000;10;18;;
2020-06-18;B3SAS515;BRB3SA3S03W2;B3SA;;EQUITY PUT;;;110;0;135400;200;135600;5;4;;
2020-06-18;B3SAS520;BRB3SA3S03Y8;B3SA;;EQUITY PUT;;;110;0;15800;0;15800;5;1;;
2020-06-18;B3SAS525;BRB3SA3S0440;B3SA;;EQUITY PUT;;;110;0;32600;300;32900;3;5;;
2020-06-18;B3SAS530;BRB3SA3S03Z5;B3SA;;EQUITY PUT;;;110;0;10800;1000;11800;2;2;;
2020-06-18;B3SAS540;BRB3SA3S0432;B3SA;;EQUITY PUT;;;110;0;1000;0;1000;1;1;;
2020-06-18;B3SAS545;BRB3SA3S02H5;B3SA;;EQUITY PUT;;;108;0;1100;0;1100;2;3;;
2020-06-18;B3SAS560;BRB3SA3S0457;B3SA;;EQUITY PUT;;;110;0;2000;0;2000;1;1;;
2020-06-18;B3SAS6;BRB3SA3S0333;B3SA;;EQUITY PUT;;;110;0;1240000;42700;1282700;6;18;;
2020-06-18;B3SAS7;BRB3SA3S0325;B3SA;;EQUITY PUT;;;110;0;48900;18900;67800;2;6;;
2020-06-18;B3SAS8;BRB3SA3S02T0;B3SA;;EQUITY PUT;;;110;0;2260000;33000;2293000;18;8;;
2020-06-18;B3SAS9;BRB3SA3S0358;B3SA;;EQUITY PUT;;;110;0;49500;73100;122600;5;11;;
2020-06-18;B3SAT11;BRB3SA3T0357;B3SA;;EQUITY PUT;;;110;0;0;6400;6400;2;2;;
2020-06-18;B3SAT264;BRB3SA3T04N7;B3SA;;EQUITY PUT;;;110;0;400;300;700;1;1;;
2020-06-18;B3SAT373;BRB3SA3T02Y8;B3SA;;EQUITY PUT;;;110;0;0;93000;93000;2;2;;
2020-06-18;B3SAT38;BRB3SA3T03A6;B3SA;;EQUITY PUT;;;110;0;0;12000;12000;1;1;;
2020-06-18;B3SAT40;BRB3SA3T0365;B3SA;;EQUITY PUT;;;110;0;600;2400;3000;4;4;;
2020-06-18;B3SAT406;BRB3SA3T04T4;B3SA;;EQUITY PUT;;;110;0;700;12000;12700;1;2;;
2020-06-18;B3SAT416;BRB3SA3T03R0;B3SA;;EQUITY PUT;;;110;0;0;50000;50000;1;1;;
2020-06-18;B3SAT426;BRB3SA3T03T6;B3SA;;EQUITY PUT;;;110;0;0;2000;2000;1;1;;
2020-06-18;B3SAT428;BRB3SA3T03L3;B3SA;;EQUITY PUT;;;110;0;0;100;100;1;1;;
2020-06-18;B3SAT431;BRB3SA3T03O7;B3SA;;EQUITY PUT;;;110;0;0;500;500;1;1;;
2020-06-18;B3SAT436;BRB3SA3T03E8;B3SA;;EQUITY PUT;;;110;0;0;2000;2000;1;1;;
2020-06-18;B3SAT438;BRB3SA3T03M1;B3SA;;EQUITY PUT;;;110;0;0;67300;67300;5;4;;
2020-06-18;B3SAT443;BRB3SA3T0522;B3SA;;EQUITY PUT;;;110;0;43400;29600;73000;2;4;;
2020-06-18;B3SAT448;BRB3SA3T03P4;B3SA;;EQUITY PUT;;;110;0;23800;27200;51000;2;4;;
2020-06-18;B3SAT458;BRB3SA3T03I9;B3SA;;EQUITY PUT;;;110;0;0;900;900;1;1;;
2020-06-18;B3SAT460;BRB3SA3T02R2;B3SA;;EQUITY PUT;;;109;0;5000;0;5000;2;2;;
2020-06-18;B3SAT463;BRB3SA3T03Y6;B3SA;;EQUITY PUT;;;110;0;10800;2000;12800;5;2;;
2020-06-18;B3SAT473;BRB3SA3T03X8;B3SA;;EQUITY PUT;;;110;0;0;17200;17200;4;21;;
2020-06-18;B3SAT475;BRB3SA3T02U6;B3SA;;EQUITY PUT;;;109;0;300;1700;2000;1;1;;
2020-06-18;B3SAT478;BRB3SA3T03W0;B3SA;;EQUITY PUT;;;110;0;90800;40300;131100;2;5;;
2020-06-18;B3SAT483;BRB3SA3T03V2;B3SA;;EQUITY PUT;;;110;0;0;500;500;1;1;;
2020-06-18;B3SAT488;BRB3SA3T03F5;B3SA;;EQUITY PUT;;;110;0;79900;11300;91200;4;4;;
2020-06-18;B3SAT498;BRB3SA3T04V0;B3SA;;EQUITY PUT;;;110;0;25900;100;26000;3;4;;
2020-06-18;B3SAT5;BRB3SA3T0324;B3SA;;EQUITY PUT;;;110;0;0;15000;15000;1;1;;
2020-06-18;B3SAT500;BRB3SA3T04S6;B3SA;;EQUITY PUT;;;110;0;200;0;200;1;1;;
2020-06-18;B3SAT515;BRB3SA3T02S0;B3SA;;EQUITY PUT;;;109;0;105100;18300;123400;5;4;;
2020-06-18;B3SAT518;BRB3SA3T0514;B3SA;;EQUITY PUT;;;110;0;3400;0;3400;1;1;;
2020-06-18;B3SAT53;BRB3SA3T02V4;B3SA;;EQUITY PUT;;;109;0;500;0;500;1;1;;
2020-06-18;B3SAT7;BRB3SA3T0308;B3SA;;EQUITY PUT;;;110;0;0;200;200;1;1;;
2020-06-18;B3SAU30;BRB3SA3U02K5;B3SA;;EQUITY PUT;;;110;0;0;10000;10000;1;2;;
2020-06-18;B3SAU380;BRB3SA3U02L3;B3SA;;EQUITY PUT;;;110;0;11200;190000;201200;1;2;;
2020-06-18;B3SAU422;BRB3SA3U02M1;B3SA;;EQUITY PUT;;;110;0;201200;0;201200;2;1;;
2020-06-18;B3SAU447;BRB3SA3U04L9;B3SA;;EQUITY PUT;;;110;0;190000;0;190000;1;1;;
2020-06-18;B3SAU485;BRB3SA3U0537;B3SA;;EQUITY PUT;;;110;0;0;500;500;1;1;;
2020-06-18;B3SAU515;BRB3SA3U04M7;B3SA;;EQUITY PUT;;;110;0;0;520000;520000;2;2;;
2020-06-18;B3SAV330;BRB3SA3V02R8;B3SA;;EQUITY PUT;;;110;0;67000;33000;100000;1;1;;
2020-06-18;B3SAV360;BRB3SA3V0320;B3SA;;EQUITY PUT;;;110;0;26000;13000;39000;1;1;;
2020-06-18;B3SAV380;BRB3SA3V02S6;B3SA;;EQUITY PUT;;;110;0;100000;0;100000;1;1;;
2020-06-18;B3SAV410;BRB3SA3V0312;B3SA;;EQUITY PUT;;;110;0;39000;0;39000;1;1;;
2020-06-18;B3SAV418;BRB3SA3V02P2;B3SA;;EQUITY PUT;;;110;0;0;300;300;1;1;;
2020-06-18;B3SAV430;BRB3SA3V02M9;B3SA;;EQUITY PUT;;;108;0;11000;45100;56100;2;3;;
2020-06-18;B3SAV443;BRB3SA3V02W8;B3SA;;EQUITY PUT;;;110;0;0;383000;383000;1;2;;
2020-06-18;B3SAV450;BRB3SA3V0304;B3SA;;EQUITY PUT;;;110;0;3000;0;3000;1;1;;
2020-06-18;B3SAV477;BRB3SA3V02N7;B3SA;;EQUITY PUT;;;108;0;10900;2300;13200;3;2;;
2020-06-18;B3SAV495;BRB3SA3V02U2;B3SA;;EQUITY PUT;;;110;0;33000;0;33000;1;1;;
2020-06-18;B3SAV515;BRB3SA3V02V0;B3SA;;EQUITY PUT;;;110;0;13000;0;13000;1;1;;
2020-06-18;B3SAX301;BRB3SA3X04N9;B3SA;;EQUITY PUT;;;110;0;3000000;0;3000000;1;1;;
2020-06-18;B3SAX351;BRB3SA3X04O7;B3SA;;EQUITY PUT;;;110;0;3000000;1400;3001400;2;2;;
2020-06-18;B3SAX397;BRB3SA3X04B4;B3SA;;EQUITY PUT;;;109;0;214600;68300;282900;5;4;;
2020-06-18;B3SAX426;BRB3SA3X04S8;B3SA;;EQUITY PUT;;;110;0;278000;0;278000;1;1;;
2020-06-18;B3SAX439;BRB3SA3X04C2;B3SA;;EQUITY PUT;;;109;0;22600;100;22700;2;2;;
2020-06-18;B3SAX448;BRB3SA3X04P4;B3SA;;EQUITY PUT;;;110;0;0;1100;1100;1;1;;
2020-06-18;B3SAX467;BRB3SA3X04H1;B3SA;;EQUITY PUT;;;109;0;192000;10500;202500;2;3;;
2020-06-18;B3SAX472;BRB3SA3X04E8;B3SA;;EQUITY PUT;;;109;0;1600;0;1600;1;1;;
2020-06-18;B3SAX476;BRB3SA3X04T6;B3SA;;EQUITY PUT;;;110;0;278000;0;278000;1;1;;
2020-06-18;B3SAX507;BRB3SA3X04D0;B3SA;;EQUITY PUT;;;109;0;0;1000600;1000600;3;2;;
2020-06-18;B3SAX527;BRB3SA3X04F5;B3SA;;EQUITY PUT;;;109;0;1600;0;1600;1;1;;
2020-06-18;BBASA379;BRBBAS3A0MY2;BBAS;;EQUITY CALL;;;291;0;0;12400;12400;1;1;;
2020-06-18;BBASA482;BRBBAS3A0MV8;BBAS;;EQUITY CALL;;;289;100;0;100;200;1;2;;
2020-06-18;BBASA625;BRBBAS3A0MW6;BBAS;;EQUITY CALL;;;289;0;0;7600;7600;1;1;;
2020-06-18;BBASC500;BRBBAS3C0OG3;BBAS;;EQUITY CALL;;;291;200;0;100;300;1;1;;
2020-06-18;BBASD230;BRBBAS3D0QK9;BBAS;;EQUITY CALL;;;291;0;0;5600;5600;4;1;;
2020-06-18;BBASD290;BRBBAS3D0QM5;BBAS;;EQUITY CALL;;;291;0;0;1800;1800;3;1;;
2020-06-18;BBASD365;BRBBAS3D0QN3;BBAS;;EQUITY CALL;;;291;0;0;1000;1000;1;1;;
2020-06-18;BBASE260;BRBBAS3E0MJ9;BBAS;;EQUITY CALL;;;291;0;0;100;100;1;1;;
2020-06-18;BBASE301;BRBBAS3E0LU8;BBAS;;EQUITY CALL;;;291;700;0;11400;12100;5;4;;
2020-06-18;BBASE340;BRBBAS3E0LT0;BBAS;;EQUITY CALL;;;291;1700;0;11000;12700;3;2;;
2020-06-18;BBASG1;BRBBAS3G0LM3;BBAS;;EQUITY CALL;;;291;43400;157100;62200;262700;19;53;;
2020-06-18;BBASG153;BRBBAS3G0L76;BBAS;;EQUITY CALL;;;291;0;22100;0;22100;1;1;;
2020-06-18;BBASG203;BRBBAS3G0L84;BBAS;;EQUITY CALL;;;291;0;3500;0;3500;1;2;;
2020-06-18;BBASG243;BRBBAS3G0LC4;BBAS;;EQUITY CALL;;;291;100;300;0;400;1;2;;
2020-06-18;BBASG25;BRBBAS3G0LR2;BBAS;;EQUITY CALL;;;291;3000;26000;2400;31400;5;4;;
2020-06-18;BBASG26;BRBBAS3G0LJ9;BBAS;;EQUITY CALL;;;291;2300;2900;600;5800;4;9;;
2020-06-18;BBASG27;BRBBAS3G0LP6;BBAS;;EQUITY CALL;;;291;12400;400;7900;20700;9;10;;
2020-06-18;BBASG280;BRBBAS3G0L50;BBAS;;EQUITY CALL;;;291;8900;320600;501900;831400;13;23;;
2020-06-18;BBASG283;BRBBAS3G0MD0;BBAS;;EQUITY CALL;;;291;10300;0;4000;14300;2;6;;
2020-06-18;BBASG288;BRBBAS3G0M91;BBAS;;EQUITY CALL;;;291;1000;0;2400;3400;2;2;;
2020-06-18;BBASG29;BRBBAS3G0LF7;BBAS;;EQUITY CALL;;;291;23900;3100;1031500;1058500;7;23;;
2020-06-18;BBASG298;BRBBAS3G0M42;BBAS;;EQUITY CALL;;;291;1100;4300;5100;10500;2;4;;
2020-06-18;BBASG30;BRBBAS3G0LE0;BBAS;;EQUITY CALL;;;291;33200;790800;813600;1637600;18;69;;
2020-06-18;BBASG303;BRBBAS3G0LA8;BBAS;;EQUITY CALL;;;291;6400;61800;531400;599600;9;20;;
2020-06-18;BBASG305;BRBBAS3G0M34;BBAS;;EQUITY CALL;;;291;20600;77600;26100;124300;6;16;;
2020-06-18;BBASG308;BRBBAS3G0L68;BBAS;;EQUITY CALL;;;291;10000;794900;772300;1577200;7;26;;
2020-06-18;BBASG310;BRBBAS3G0LY8;BBAS;;EQUITY CALL;;;291;52000;133400;286100;471500;20;51;;
2020-06-18;BBASG313;BRBBAS3G0M26;BBAS;;EQUITY CALL;;;291;33700;69900;9900;113500;6;23;;
2020-06-18;BBASG318;BRBBAS3G0MB4;BBAS;;EQUITY CALL;;;291;6100;19300;14600;40000;6;11;;
2020-06-18;BBASG32;BRBBAS3G0LO9;BBAS;;EQUITY CALL;;;291;65400;226800;100600;392800;33;92;;
2020-06-18;BBASG323;BRBBAS3G0MJ7;BBAS;;EQUITY CALL;;;291;18200;14900;28700;61800;9;20;;
2020-06-18;BBASG325;BRBBAS3G0MM1;BBAS;;EQUITY CALL;;;291;48500;0;142100;190600;27;50;;
2020-06-18;BBASG328;BRBBAS3G0MS8;BBAS;;EQUITY CALL;;;291;30200;75600;31400;137200;7;26;;
2020-06-18;BBASG330;BRBBAS3G0M00;BBAS;;EQUITY CALL;;;291;125500;840000;213300;1178800;45;187;;
2020-06-18;BBASG333;BRBBAS3G0LD2;BBAS;;EQUITY CALL;;;291;241700;165000;74000;480700;52;71;;
2020-06-18;BBASG335;BRBBAS3G0MQ2;BBAS;;EQUITY CALL;;;291;75800;26500;26400;128700;40;56;;
2020-06-18;BBASG338;BRBBAS3G0MA6;BBAS;;EQUITY CALL;;;291;81100;16300;45700;143100;16;41;;
2020-06-18;BBASG340;BRBBAS3G0LX0;BBAS;;EQUITY CALL;;;291;227700;1511100;299600;2038400;109;203;;
2020-06-18;BBASG343;BRBBAS3G0ML3;BBAS;;EQUITY CALL;;;291;22400;61800;88100;172300;7;45;;
2020-06-18;BBASG345;BRBBAS3G0MO7;BBAS;;EQUITY CALL;;;291;92600;57700;132800;283100;76;106;;
2020-06-18;BBASG348;BRBBAS3G0MV2;BBAS;;EQUITY CALL;;;291;4300;48500;29300;82100;9;26;;
2020-06-18;BBASG350;BRBBAS3G0M75;BBAS;;EQUITY CALL;;;291;266300;83700;230800;580800;100;151;;
2020-06-18;BBASG353;BRBBAS3G0MH1;BBAS;;EQUITY CALL;;;291;58800;62700;37400;158900;9;39;;
2020-06-18;BBASG355;BRBBAS3G0MN9;BBAS;;EQUITY CALL;;;291;108100;145800;117200;371100;70;108;;
2020-06-18;BBASG358;BRBBAS3G0MC2;BBAS;;EQUITY CALL;;;291;32000;86300;55200;173500;16;38;;
2020-06-18;BBASG360;BRBBAS3G0MP4;BBAS;;EQUITY CALL;;;291;99100;141300;427800;668200;132;112;;
2020-06-18;BBASG363;BRBBAS3G0MG3;BBAS;;EQUITY CALL;;;291;66700;107600;100000;274300;12;40;;
2020-06-18;BBASG365;BRBBAS3G0MR0;BBAS;;EQUITY CALL;;;291;37600;975800;73400;1086800;129;97;;
2020-06-18;BBASG368;BRBBAS3G0MF5;BBAS;;EQUITY CALL;;;291;26200;92300;25200;143700;17;25;;
2020-06-18;BBASG370;BRBBAS3G0MI9;BBAS;;EQUITY CALL;;;291;130300;509500;235600;875400;175;150;;
2020-06-18;BBASG373;BRBBAS3G0MK5;BBAS;;EQUITY CALL;;;291;28100;72100;53600;153800;14;29;;
2020-06-18;BBASG375;BRBBAS3G0M59;BBAS;;EQUITY CALL;;;291;117800;367200;98500;583500;223;119;;
2020-06-18;BBASG378;BRBBAS3G0ME8;BBAS;;EQUITY CALL;;;291;35100;102900;35300;173300;28;31;;
2020-06-18;BBASG380;BRBBAS3G0N25;BBAS;;EQUITY CALL;;;291;16200;3323800;556700;3896700;3810;107;;
2020-06-18;BBASG383;BRBBAS3G0MZ3;BBAS;;EQUITY CALL;;;291;20900;13700;27600;62200;3;8;;
2020-06-18;BBASG385;BRBBAS3G0M67;BBAS;;EQUITY CALL;;;291;65600;1222900;864200;2152700;513;260;;
2020-06-18;BBASG388;BRBBAS3G0MT6;BBAS;;EQUITY CALL;;;291;10400;5800;81300;97500;3;6;;
2020-06-18;BBASG390;BRBBAS3G0MY6;BBAS;;EQUITY CALL;;;291;16400;270000;134300;420700;191;228;;
2020-06-18;BBASG393;BRBBAS3G0N41;BBAS;;EQUITY CALL;;;291;3500;16200;38200;57900;5;6;;
2020-06-18;BBASG397;BRBBAS3G0L35;BBAS;;EQUITY CALL;;;290;270900;1146900;816700;2234500;348;487;;
2020-06-18;BBASG398;BRBBAS3G0MX8;BBAS;;EQUITY CALL;;;291;800;62300;1400;64500;7;7;;
2020-06-18;BBASG400;BRBBAS3G0MW0;BBAS;;EQUITY CALL;;;291;59600;3728100;69100;3856800;207;3736;;
2020-06-18;BBASG403;BRBBAS3G0N09;BBAS;;EQUITY CALL;;;291;3500;39300;9700;52500;3;5;;
2020-06-18;BBASG405;BRBBAS3G0N33;BBAS;;EQUITY CALL;;;291;7400;132200;200;139800;11;128;;
2020-06-18;BBASG408;BRBBAS3G0N17;BBAS;;EQUITY CALL;;;291;1400;15500;500;17400;1;3;;
2020-06-18;BBASG413;BRBBAS3G0M83;BBAS;;EQUITY CALL;;;291;86000;365100;417000;868100;120;93;;
2020-06-18;BBASG422;BRBBAS3G0L43;BBAS;;EQUITY CALL;;;290;174400;291100;367800;833300;205;173;;
2020-06-18;BBASG438;BRBBAS3G0LZ5;BBAS;;EQUITY CALL;;;291;16400;162900;47500;226800;55;17;;
2020-06-18;BBASG458;BRBBAS3G0KJ1;BBAS;;EQUITY CALL;;;285;23000;401400;314500;738900;161;49;;
2020-06-18;BBASG467;BRBBAS3G0L27;BBAS;;EQUITY CALL;;;290;21700;254200;173600;449500;57;42;;
2020-06-18;BBASG468;BRBBAS3G0KN3;BBAS;;EQUITY CALL;;;285;6000;32100;90900;129000;25;16;;
2020-06-18;BBASG476;BRBBAS3G0KQ6;BBAS;;EQUITY CALL;;;285;69700;294600;77000;441300;95;36;;
2020-06-18;BBASG48;BRBBAS3G0L19;BBAS;;EQUITY CALL;;;289;1300;3000;144300;148600;7;6;;
2020-06-18;BBASG483;BRBBAS3G0KS2;BBAS;;EQUITY CALL;;;289;0;50000;0;50000;1;1;;
2020-06-18;BBASG490;BRBBAS3G0KY0;BBAS;;EQUITY CALL;;;289;0;10200;1300;11500;2;2;;
2020-06-18;BBASG493;BRBBAS3G0KV6;BBAS;;EQUITY CALL;;;289;0;160500;30300;190800;11;6;;
2020-06-18;BBASG494;BRBBAS3G0LB6;BBAS;;EQUITY CALL;;;291;0;9500;0;9500;1;1;;
2020-06-18;BBASG495;BRBBAS3G0L92;BBAS;;EQUITY CALL;;;291;10200;159400;700;170300;27;8;;
2020-06-18;BBASG513;BRBBAS3G0KL7;BBAS;;EQUITY CALL;;;285;22600;2000;32000;56600;6;6;;
2020-06-18;BBASG518;BRBBAS3G0KI3;BBAS;;EQUITY CALL;;;285;800;42400;301600;344800;12;11;;
2020-06-18;BBASG52;BRBBAS3G0KT0;BBAS;;EQUITY CALL;;;289;14700;80700;131200;226600;59;22;;
2020-06-18;BBASG523;BRBBAS3G0KO1;BBAS;;EQUITY CALL;;;285;0;22300;9100;31400;8;7;;
2020-06-18;BBASG528;BRBBAS3G0KX2;BBAS;;EQUITY CALL;;;289;164100;836300;16800;1017200;8;8;;
2020-06-18;BBASG533;BRBBAS3G0KW4;BBAS;;EQUITY CALL;;;289;200;12300;54700;67200;18;6;;
2020-06-18;BBASG548;BRBBAS3G0KR4;BBAS;;EQUITY CALL;;;285;18600;400;76500;95500;5;5;;
2020-06-18;BBASG55;BRBBAS3G0LK7;BBAS;;EQUITY CALL;;;291;2000;7800;500;10300;3;4;;
2020-06-18;BBASG553;BRBBAS3G0KM5;BBAS;;EQUITY CALL;;;285;8700;1600;7000;17300;4;4;;
2020-06-18;BBASG558;BRBBAS3G0KZ7;BBAS;;EQUITY CALL;;;289;0;24800;0;24800;1;1;;
2020-06-18;BBASG56;BRBBAS3G0LN1;BBAS;;EQUITY CALL;;;291;0;85600;0;85600;3;3;;
2020-06-18;BBASG563;BRBBAS3G0L01;BBAS;;EQUITY CALL;;;289;0;20000;0;20000;1;1;;
2020-06-18;BBASG57;BRBBAS3G0LG5;BBAS;;EQUITY CALL;;;291;9500;527900;1400;538800;6;13;;
2020-06-18;BBASG58;BRBBAS3G0LH3;BBAS;;EQUITY CALL;;;291;2600;132300;700;135600;3;11;;
2020-06-18;BBASG588;BRBBAS3G0KU8;BBAS;;EQUITY CALL;;;289;0;0;3900;3900;1;1;;
2020-06-18;BBASG59;BRBBAS3G0LI1;BBAS;;EQUITY CALL;;;291;21500;60500;506100;588100;8;24;;
2020-06-18;BBASG623;BRBBAS3G0KP8;BBAS;;EQUITY CALL;;;285;0;100;0;100;1;1;;
2020-06-18;BBASG633;BRBBAS3G0KK9;BBAS;;EQUITY CALL;;;285;0;329700;87100;416800;86;9;;
2020-06-18;BBASG645;BRBBAS3G0JB0;BBAS;;EQUITY CALL;;;282;3700;669000;1400;674100;3;3;;
2020-06-18;BBASH245;BRBBAS3H0MA5;BBAS;;EQUITY CALL;;;291;0;2500;0;2500;2;1;;
2020-06-18;BBASH250;BRBBAS3H0MY5;BBAS;;EQUITY CALL;;;291;17800;200;43700;61700;4;2;;
