RptDt;TckrSymb;ISIN;Asst;XprtnCd;SgmtNm;OpnIntrst;VartnOpnIntrst;DstrbtnId;CvrdQty;TtlBlckdPos;UcvrdQty;TtlPos;BrrwrQty;LndrQty;CurQty;FwdPric 
2020-07-08;BBAST299;BRBBAS3T0ML8;BBAS;;EQUITY PUT;;;291;0;54700;84300;139000;8;70;;
2020-07-08;BBAST300;BRBBAS3T0JV3;BBAS;;EQUITY PUT;;;278;0;589900;71100;661000;12;13;;
2020-07-08;BBAST302;BRBBAS3T0MN4;BBAS;;EQUITY PUT;;;291;0;19000;77800;96800;6;21;;
2020-07-08;BBAST305;BRBBAS3T0MO2;BBAS;;EQUITY PUT;;;291;0;53500;6200;59700;5;7;;
2020-07-08;BBAST307;BRBBAS3T0MA1;BBAS;;EQUITY PUT;;;291;0;103000;871700;974700;11;61;;
2020-07-08;BBAST310;BRBBAS3T0MJ2;BBAS;;EQUITY PUT;;;291;0;46600;93600;140200;8;46;;
2020-07-08;BBAST312;BRBBAS3T0N02;BBAS;;EQUITY PUT;;;291;0;16800;31100;47900;4;26;;
2020-07-08;BBAST315;BRBBAS3T0MV7;BBAS;;EQUITY PUT;;;291;0;10500;11200;21700;3;14;;
2020-07-08;BBAST317;BRBBAS3T0NL6;BBAS;;EQUITY PUT;;;291;0;239400;246100;485500;10;129;;
2020-07-08;BBAST320;BRBBAS3T0MT1;BBAS;;EQUITY PUT;;;291;0;51000;149500;200500;6;37;;
2020-07-08;BBAST322;BRBBAS3T0ND3;BBAS;;EQUITY PUT;;;291;0;60600;5700;66300;4;13;;
2020-07-08;BBAST325;BRBBAS3T0MR5;BBAS;;EQUITY PUT;;;291;0;26900;11600;38500;2;14;;
2020-07-08;BBAST327;BRBBAS3T0NE1;BBAS;;EQUITY PUT;;;291;0;126800;44100;170900;13;57;;
2020-07-08;BBAST330;BRBBAS3T0MU9;BBAS;;EQUITY PUT;;;291;0;37600;77800;115400;8;51;;
2020-07-08;BBAST332;BRBBAS3T0N77;BBAS;;EQUITY PUT;;;291;0;120500;182200;302700;4;24;;
2020-07-08;BBAST335;BRBBAS3T0MK0;BBAS;;EQUITY PUT;;;291;0;12200;133700;145900;5;15;;
2020-07-08;BBAST337;BRBBAS3T0MY1;BBAS;;EQUITY PUT;;;291;0;137700;67100;204800;17;49;;
2020-07-08;BBAST340;BRBBAS3T0MQ7;BBAS;;EQUITY PUT;;;291;0;38200;111200;149400;8;25;;
2020-07-08;BBAST342;BRBBAS3T0NC5;BBAS;;EQUITY PUT;;;291;0;126500;213300;339800;5;9;;
2020-07-08;BBAST345;BRBBAS3T0MB9;BBAS;;EQUITY PUT;;;291;0;39000;16200;55200;3;12;;
2020-07-08;BBAST347;BRBBAS3T0N28;BBAS;;EQUITY PUT;;;291;0;44800;148900;193700;19;19;;
2020-07-08;BBAST350;BRBBAS3T0N69;BBAS;;EQUITY PUT;;;291;0;205600;3300;208900;3;8;;
2020-07-08;BBAST352;BRBBAS3T0MX3;BBAS;;EQUITY PUT;;;291;0;12000;100;12100;3;2;;
2020-07-08;BBAST355;BRBBAS3T0NB7;BBAS;;EQUITY PUT;;;291;0;26100;2200;28300;2;3;;
2020-07-08;BBAST357;BRBBAS3T0MW5;BBAS;;EQUITY PUT;;;291;0;0;32600;32600;4;8;;
2020-07-08;BBAST360;BRBBAS3T0N93;BBAS;;EQUITY PUT;;;291;0;0;36800;36800;4;6;;
2020-07-08;BBAST365;BRBBAS3T0N44;BBAS;;EQUITY PUT;;;291;0;10900;4600;15500;4;4;;
2020-07-08;BBAST370;BRBBAS3T0N10;BBAS;;EQUITY PUT;;;291;0;33200;20800;54000;3;5;;
2020-07-08;BBAST374;BRBBAS3T0LU1;BBAS;;EQUITY PUT;;;286;0;26500;800;27300;2;3;;
2020-07-08;BBAST375;BRBBAS3T0NA9;BBAS;;EQUITY PUT;;;291;0;18500;58000;76500;2;4;;
2020-07-08;BBAST384;BRBBAS3T0LV9;BBAS;;EQUITY PUT;;;286;0;5000;5000;10000;2;2;;
2020-07-08;BBAST387;BRBBAS3T0NM4;BBAS;;EQUITY PUT;;;291;0;0;500;500;1;2;;
2020-07-08;BBAST390;BRBBAS3T0NI2;BBAS;;EQUITY PUT;;;291;0;0;45000;45000;1;1;;
2020-07-08;BBAST400;BRBBAS3T0JW1;BBAS;;EQUITY PUT;;;278;0;70000;6300;76300;4;9;;
2020-07-08;BBAST405;BRBBAS3T0M86;BBAS;;EQUITY PUT;;;291;0;79900;100;80000;1;2;;
2020-07-08;BBAST408;BRBBAS3T0LQ9;BBAS;;EQUITY PUT;;;285;0;0;2000;2000;1;1;;
2020-07-08;BBAST418;BRBBAS3T0LI6;BBAS;;EQUITY PUT;;;285;0;6100;12100;18200;2;4;;
2020-07-08;BBAST423;BRBBAS3T0LL0;BBAS;;EQUITY PUT;;;285;0;4200;0;4200;1;1;;
2020-07-08;BBAST438;BRBBAS3T0NS1;BBAS;;EQUITY PUT;;;291;0;0;150300;150300;3;4;;
2020-07-08;BBAST446;BRBBAS3T0LS5;BBAS;;EQUITY PUT;;;285;0;0;100;100;1;1;;
2020-07-08;BBAST450;BRBBAS3T0JX9;BBAS;;EQUITY PUT;;;279;0;5100;700;5800;3;5;;
2020-07-08;BBAST456;BRBBAS3T0M94;BBAS;;EQUITY PUT;;;291;0;80100;4600;84700;2;5;;
2020-07-08;BBAST461;BRBBAS3T0LO4;BBAS;;EQUITY PUT;;;285;0;1400;4500;5900;2;2;;
2020-07-08;BBAST474;BRBBAS3T0LM8;BBAS;;EQUITY PUT;;;285;0;4200;0;4200;1;1;;
2020-07-08;BBAST481;BRBBAS3T0LZ0;BBAS;;EQUITY PUT;;;289;0;30000;600;30600;2;2;;
2020-07-08;BBAST489;BRBBAS3T0LK2;BBAS;;EQUITY PUT;;;285;0;6000;100;6100;1;2;;
2020-07-08;BBAST491;BRBBAS3T0M60;BBAS;;EQUITY PUT;;;289;0;1000;1900;2900;1;3;;
2020-07-08;BBAST498;BRBBAS3T0NG6;BBAS;;EQUITY PUT;;;291;0;0;7100;7100;1;2;;
2020-07-08;BBAST50;BRBBAS3T0JY7;BBAS;;EQUITY PUT;;;279;0;43000;46000;89000;1;11;;
2020-07-08;BBAST506;BRBBAS3T0M29;BBAS;;EQUITY PUT;;;289;0;1400;0;1400;1;1;;
2020-07-08;BBAST507;BRBBAS3T0LY3;BBAS;;EQUITY PUT;;;286;0;0;6100;6100;2;2;;
2020-07-08;BBAST511;BRBBAS3T0M37;BBAS;;EQUITY PUT;;;289;0;0;5900;5900;1;1;;
2020-07-08;BBAST521;BRBBAS3T0M03;BBAS;;EQUITY PUT;;;289;0;30000;0;30000;1;1;;
2020-07-08;BBAST522;BRBBAS3T0LX5;BBAS;;EQUITY PUT;;;286;0;28600;0;28600;2;1;;
2020-07-08;BBAST536;BRBBAS3T0LT3;BBAS;;EQUITY PUT;;;285;0;0;200;200;1;1;;
2020-07-08;BBAST571;BRBBAS3T0LN6;BBAS;;EQUITY PUT;;;285;0;671000;100;671100;2;2;;
2020-07-08;BBAST656;BRBBAS3T0MD5;BBAS;;EQUITY PUT;;;291;0;671000;0;671000;1;1;;
2020-07-08;BBASU245;BRBBAS3U0MG5;BBAS;;EQUITY PUT;;;291;0;14000;100;14100;2;2;;
2020-07-08;BBASU270;BRBBAS3U0MC4;BBAS;;EQUITY PUT;;;291;0;0;10900;10900;5;3;;
2020-07-08;BBASU272;BRBBAS3U0ME0;BBAS;;EQUITY PUT;;;291;0;14100;3000;17100;2;3;;
2020-07-08;BBASU280;BRBBAS3U0MV4;BBAS;;EQUITY PUT;;;291;0;0;4600;4600;1;3;;
2020-07-08;BBASU282;BRBBAS3U0ND0;BBAS;;EQUITY PUT;;;291;0;0;1500;1500;2;2;;
2020-07-08;BBASU287;BRBBAS3U0N75;BBAS;;EQUITY PUT;;;291;0;0;400;400;1;1;;
2020-07-08;BBASU290;BRBBAS3U0N42;BBAS;;EQUITY PUT;;;291;0;0;18900;18900;1;12;;
2020-07-08;BBASU292;BRBBAS3U0NG3;BBAS;;EQUITY PUT;;;291;0;0;8300;8300;2;6;;
2020-07-08;BBASU295;BRBBAS3U0MH3;BBAS;;EQUITY PUT;;;291;0;0;20000;20000;1;1;;
2020-07-08;BBASU297;BRBBAS3U0MZ5;BBAS;;EQUITY PUT;;;291;0;0;5000;5000;2;1;;
2020-07-08;BBASU300;BRBBAS3U0MF7;BBAS;;EQUITY PUT;;;291;0;9900;9400;19300;2;5;;
2020-07-08;BBASU305;BRBBAS3U0MP6;BBAS;;EQUITY PUT;;;291;0;0;2000;2000;1;3;;
2020-07-08;BBASU307;BRBBAS3U0MS0;BBAS;;EQUITY PUT;;;291;0;0;23400;23400;2;21;;
2020-07-08;BBASU310;BRBBAS3U0N67;BBAS;;EQUITY PUT;;;291;0;0;20100;20100;1;2;;
2020-07-08;BBASU315;BRBBAS3U0NA6;BBAS;;EQUITY PUT;;;291;0;0;10600;10600;1;2;;
2020-07-08;BBASU317;BRBBAS3U0N83;BBAS;;EQUITY PUT;;;291;0;0;600;600;1;3;;
2020-07-08;BBASU320;BRBBAS3U0MO9;BBAS;;EQUITY PUT;;;291;0;0;14600;14600;1;7;;
2020-07-08;BBASU322;BRBBAS3U0NE8;BBAS;;EQUITY PUT;;;291;0;0;1400;1400;2;4;;
2020-07-08;BBASU327;BRBBAS3U0MI1;BBAS;;EQUITY PUT;;;291;0;2000;0;2000;1;1;;
2020-07-08;BBASU33;BRBBAS3U0MN1;BBAS;;EQUITY PUT;;;291;0;6500;10000;16500;2;7;;
2020-07-08;BBASU340;BRBBAS3U0MW2;BBAS;;EQUITY PUT;;;291;0;0;9300;9300;1;1;;
2020-07-08;BBASU345;BRBBAS3U0NC2;BBAS;;EQUITY PUT;;;291;0;1700;0;1700;1;1;;
2020-07-08;BBASU347;BRBBAS3U0N00;BBAS;;EQUITY PUT;;;291;0;0;100;100;1;1;;
2020-07-08;BBASU35;BRBBAS3U0MQ4;BBAS;;EQUITY PUT;;;291;0;0;1200;1200;1;2;;
2020-07-08;BBASU357;BRBBAS3U0N26;BBAS;;EQUITY PUT;;;291;0;0;500;500;1;1;;
2020-07-08;BBASU362;BRBBAS3U0MK7;BBAS;;EQUITY PUT;;;291;0;0;6200;6200;1;3;;
2020-07-08;BBASU365;BRBBAS3U0MJ9;BBAS;;EQUITY PUT;;;291;0;0;300;300;1;1;;
2020-07-08;BBASU397;BRBBAS3U0M19;BBAS;;EQUITY PUT;;;287;0;3200;100;3300;2;2;;
2020-07-08;BBASU400;BRBBAS3U0LX2;BBAS;;EQUITY PUT;;;287;0;2100;0;2100;1;1;;
2020-07-08;BBASU418;BRBBAS3U0LO1;BBAS;;EQUITY PUT;;;286;0;3000;0;3000;1;1;;
2020-07-08;BBASU452;BRBBAS3U0NU4;BBAS;;EQUITY PUT;;;291;0;0;100000;100000;1;1;;
2020-07-08;BBASU467;BRBBAS3U0LP8;BBAS;;EQUITY PUT;;;286;0;3000;900;3900;2;2;;
2020-07-08;BBASU472;BRBBAS3U0M01;BBAS;;EQUITY PUT;;;287;0;3200;0;3200;1;1;;
2020-07-08;BBASU476;BRBBAS3U0LY0;BBAS;;EQUITY PUT;;;287;0;2100;0;2100;1;1;;
2020-07-08;BBASU485;BRBBAS3U0NL3;BBAS;;EQUITY PUT;;;291;0;1500000;300;1500300;2;2;;
2020-07-08;BBASU516;BRBBAS3U0M68;BBAS;;EQUITY PUT;;;290;0;1500000;0;1500000;1;1;;
2020-07-08;BBASU630;BRBBAS3U0NI9;BBAS;;EQUITY PUT;;;291;0;879100;0;879100;2;2;;
2020-07-08;BBASU730;BRBBAS3U0NJ7;BBAS;;EQUITY PUT;;;291;0;879100;0;879100;2;2;;
2020-07-08;BBASV201;BRBBAS3V0LX1;BBAS;;EQUITY PUT;;;291;0;499900;100;500000;1;2;;
2020-07-08;BBASV246;BRBBAS3V0M17;BBAS;;EQUITY PUT;;;291;0;117000;13000;130000;1;1;;
2020-07-08;BBASV276;BRBBAS3V0LV5;BBAS;;EQUITY PUT;;;291;0;130000;0;130000;1;1;;
2020-07-08;BBASV291;BRBBAS3V0LQ5;BBAS;;EQUITY PUT;;;291;0;0;1100;1100;1;2;;
2020-07-08;BBASV331;BRBBAS3V0LR3;BBAS;;EQUITY PUT;;;291;0;300;0;300;1;1;;
2020-07-08;BBASV35;BRBBAS3V0JU1;BBAS;;EQUITY PUT;;;279;0;37800;3800;41600;3;4;;
2020-07-08;BBASV356;BRBBAS3V0M09;BBAS;;EQUITY PUT;;;291;0;13000;0;13000;1;1;;
2020-07-08;BBASV435;BRBBAS3V0LJ0;BBAS;;EQUITY PUT;;;287;0;1000;0;1000;1;1;;
2020-07-08;BBASV438;BRBBAS3V0LM4;BBAS;;EQUITY PUT;;;287;0;0;100;100;1;1;;
2020-07-08;BBASV445;BRBBAS3V0LO0;BBAS;;EQUITY PUT;;;287;0;0;1000000;1000000;1;1;;
2020-07-08;BBASV49;BRBBAS3V0LY9;BBAS;;EQUITY PUT;;;291;0;500000;100;500100;1;2;;
2020-07-08;BBASW426;BRBBAS3W0L57;BBAS;;EQUITY PUT;;;287;0;4200;100;4300;2;2;;
2020-07-08;BBASW466;BRBBAS3W0L99;BBAS;;EQUITY PUT;;;291;0;0;10600;10600;1;1;;
2020-07-08;BBASW474;BRBBAS3W0L65;BBAS;;EQUITY PUT;;;287;0;4200;100;4300;2;2;;
2020-07-08;BBASW536;BRBBAS3W0L81;BBAS;;EQUITY PUT;;;291;0;0;33000;33000;1;1;;
2020-07-08;BBASX234;BRBBAS3X0QW0;BBAS;;EQUITY PUT;;;291;0;0;1800;1800;1;1;;
2020-07-08;BBASX244;BRBBAS3X0R18;BBAS;;EQUITY PUT;;;291;0;19500;0;19500;1;1;;
2020-07-08;BBASX247;BRBBAS3X0QX8;BBAS;;EQUITY PUT;;;291;0;0;14100;14100;2;3;;
2020-07-08;BBASX249;BRBBAS3X0QN9;BBAS;;EQUITY PUT;;;291;0;19500;0;19500;1;2;;
2020-07-08;BBASX259;BRBBAS3X0RF3;BBAS;;EQUITY PUT;;;291;0;0;5000;5000;1;1;;
2020-07-08;BBASX262;BRBBAS3X0R75;BBAS;;EQUITY PUT;;;291;0;0;7600;7600;3;3;;
2020-07-08;BBASX264;BRBBAS3X0RD8;BBAS;;EQUITY PUT;;;291;0;400;7100;7500;1;3;;
2020-07-08;BBASX269;BRBBAS3X0QO7;BBAS;;EQUITY PUT;;;291;0;0;42200;42200;3;6;;
2020-07-08;BBASX272;BRBBAS3X0R34;BBAS;;EQUITY PUT;;;291;0;0;1800;1800;1;1;;
2020-07-08;BBASX274;BRBBAS3X0QP4;BBAS;;EQUITY PUT;;;291;0;9500;55800;65300;3;6;;
2020-07-08;BBASX279;BRBBAS3X0QU4;BBAS;;EQUITY PUT;;;291;0;13000;3700;16700;3;3;;
2020-07-08;BBASX289;BRBBAS3X0QK5;BBAS;;EQUITY PUT;;;291;0;19500;33400;52900;2;5;;
2020-07-08;BBASX292;BRBBAS3X0QQ2;BBAS;;EQUITY PUT;;;291;0;31500;100;31600;2;3;;
2020-07-08;BBASX294;BRBBAS3X0QT6;BBAS;;EQUITY PUT;;;291;0;6100;2200;8300;2;3;;
2020-07-08;BBASX299;BRBBAS3X0QY6;BBAS;;EQUITY PUT;;;291;0;3300;0;3300;1;1;;
2020-07-08;BBASX300;BRBBAS3X0PE0;BBAS;;EQUITY PUT;;;285;0;0;8000;8000;2;3;;
2020-07-08;BBASX302;BRBBAS3X0RC0;BBAS;;EQUITY PUT;;;291;0;27400;0;27400;1;1;;
2020-07-08;BBASX309;BRBBAS3X0R00;BBAS;;EQUITY PUT;;;291;0;13000;200;13200;2;2;;
2020-07-08;BBASX322;BRBBAS3X0R91;BBAS;;EQUITY PUT;;;291;0;0;10000;10000;1;1;;
2020-07-08;BBASX327;BRBBAS3X0R67;BBAS;;EQUITY PUT;;;291;0;6100;0;6100;1;1;;
2020-07-08;BBASX332;BRBBAS3X0RH9;BBAS;;EQUITY PUT;;;291;0;300;82100;82400;4;8;;
2020-07-08;BBASX334;BRBBAS3X0QS8;BBAS;;EQUITY PUT;;;291;0;27400;0;27400;1;1;;
2020-07-08;BBASX337;BRBBAS3X0RP2;BBAS;;EQUITY PUT;;;291;0;0;5900;5900;2;2;;
2020-07-08;BBASX339;BRBBAS3X0R42;BBAS;;EQUITY PUT;;;291;0;0;2900;2900;1;1;;
2020-07-08;BBASX359;BRBBAS3X0RN7;BBAS;;EQUITY PUT;;;291;0;0;20000;20000;1;1;;
2020-07-08;BBASX43;BRBBAS3X0Q01;BBAS;;EQUITY PUT;;;288;0;0;200;200;1;1;;
2020-07-08;BBASX431;BRBBAS3X0PW2;BBAS;;EQUITY PUT;;;288;0;29900;0;29900;2;1;;
2020-07-08;BBASX434;BRBBAS3X0Q68;BBAS;;EQUITY PUT;;;289;0;29400;0;29400;1;2;;
2020-07-08;BBASX439;BRBBAS3X0Q35;BBAS;;EQUITY PUT;;;289;0;6100;0;6100;1;1;;
2020-07-08;BBASX444;BRBBAS3X0Q92;BBAS;;EQUITY PUT;;;289;0;4000;100;4100;2;2;;
2020-07-08;BBASX447;BRBBAS3X0Q50;BBAS;;EQUITY PUT;;;289;0;3100;0;3100;1;1;;
2020-07-08;BBASX449;BRBBAS3X0RA4;BBAS;;EQUITY PUT;;;291;0;0;5600;5600;1;1;;
2020-07-08;BBASX464;BRBBAS3X0QD0;BBAS;;EQUITY PUT;;;289;0;100;60000;60100;2;3;;
2020-07-08;BBASX474;BRBBAS3X0QB4;BBAS;;EQUITY PUT;;;289;0;2000;30000;32000;2;3;;
2020-07-08;BBASX478;BRBBAS3X0Q19;BBAS;;EQUITY PUT;;;288;0;19400;100;19500;1;2;;
2020-07-08;BBASX48;BRBBAS3X0PZ5;BBAS;;EQUITY PUT;;;288;0;3100;100;3200;1;2;;
2020-07-08;BBASX484;BRBBAS3X0Q76;BBAS;;EQUITY PUT;;;289;0;29300;100;29400;2;2;;
2020-07-08;BBASX489;BRBBAS3X0Q43;BBAS;;EQUITY PUT;;;289;0;6000;200;6200;2;2;;
2020-07-08;BBASX492;BRBBAS3X0QJ7;BBAS;;EQUITY PUT;;;291;0;0;12300;12300;1;1;;
2020-07-08;BBASX494;BRBBAS3X0QA6;BBAS;;EQUITY PUT;;;289;0;3900;200;4100;2;3;;
2020-07-08;BBASX499;BRBBAS3X0RK3;BBAS;;EQUITY PUT;;;291;0;0;8000;8000;1;3;;
2020-07-08;BBASX51;BRBBAS3X0RE6;BBAS;;EQUITY PUT;;;291;0;0;14000;14000;2;4;;
2020-07-08;BBASX512;BRBBAS3X0QH1;BBAS;;EQUITY PUT;;;289;0;0;31300;31300;3;3;;
2020-07-08;BBASX550;BRBBAS3X0O29;BBAS;;EQUITY PUT;;;280;0;22000;40200;62200;2;7;;
2020-07-08;BBASX553;BRBBAS3X0PX0;BBAS;;EQUITY PUT;;;288;0;0;14100;14100;1;1;;
2020-07-08;BBASX588;BRBBAS3X0O60;BBAS;;EQUITY PUT;;;281;0;0;19700;19700;1;2;;
2020-07-08;BBASX592;BRBBAS3X0QG3;BBAS;;EQUITY PUT;;;289;0;0;100;100;1;1;;
2020-07-08;BBDCA205;BRBBDC3A09U2;BBDC;;EQUITY CALL;;;712;0;0;50000;50000;1;1;;
2020-07-08;BBDCA217;BRBBDC3A09W8;BBDC;;EQUITY CALL;;;712;150000;0;0;150000;1;1;;
2020-07-08;BBDCA222;BRBBDC3A09T4;BBDC;;EQUITY CALL;;;712;150000;0;1000;151000;2;2;;
2020-07-08;BBDCA232;BRBBDC3A09V0;BBDC;;EQUITY CALL;;;712;100000;0;0;100000;1;1;;
2020-07-08;BBDCA246;BRBBDC4A0Z50;BBDC;;EQUITY CALL;;;713;0;0;17500;17500;1;1;;
2020-07-08;BBDCA256;BRBBDC4A0Z19;BBDC;;EQUITY CALL;;;712;200;0;26500;26700;5;4;;
2020-07-08;BBDCA337;BRBBDC4A0YX6;BBDC;;EQUITY CALL;;;704;0;970;15580;16550;12;2;;
2020-07-08;BBDCA362;BRBBDC4A0YB2;BBDC;;EQUITY CALL;;;701;0;0;441760;441760;5;2;;
2020-07-08;BBDCA432;BRBBDC4A0YZ1;BBDC;;EQUITY CALL;;;704;0;0;238050;238050;30;4;;
2020-07-08;BBDCA864;BRBBDC4A0YY4;BBDC;;EQUITY CALL;;;704;0;0;1650000;1650000;1;1;;
2020-07-08;BBDCC325;BRBBDC4C10S8;BBDC;;EQUITY CALL;;;710;0;0;5500;5500;4;2;;
2020-07-08;BBDCG113;BRBBDC4G0YQ4;BBDC;;EQUITY CALL;;;711;0;18600;69300;87900;2;3;;
2020-07-08;BBDCG140;BRBBDC4G0YP6;BBDC;;EQUITY CALL;;;711;7800;0;3200;11000;1;1;;
2020-07-08;BBDCG154;BRBBDC3G0894;BBDC;;EQUITY CALL;;;711;0;1900;0;1900;1;1;;
2020-07-08;BBDCG156;BRBBDC4G0YI1;BBDC;;EQUITY CALL;;;710;0;69400;100;69500;3;4;;
2020-07-08;BBDCG161;BRBBDC4G0YD2;BBDC;;EQUITY CALL;;;710;0;0;5000;5000;3;2;;
2020-07-08;BBDCG164;BRBBDC3G0886;BBDC;;EQUITY CALL;;;711;0;19700;0;19700;2;1;;
2020-07-08;BBDCG166;BRBBDC4G0YH3;BBDC;;EQUITY CALL;;;710;1600;5000;9400;16000;5;7;;
2020-07-08;BBDCG171;BRBBDC4G0Y82;BBDC;;EQUITY CALL;;;710;6700;162200;337100;506000;11;11;;
2020-07-08;BBDCG173;BRBBDC4G0YF7;BBDC;;EQUITY CALL;;;710;1600;66700;24500;92800;4;6;;
2020-07-08;BBDCG176;BRBBDC4G0Y90;BBDC;;EQUITY CALL;;;710;7000;121700;11200;139900;9;8;;
2020-07-08;BBDCG181;BRBBDC4G0YE0;BBDC;;EQUITY CALL;;;710;81900;420700;46200;548800;19;29;;
2020-07-08;BBDCG190;BRBBDC4G0Z73;BBDC;;EQUITY CALL;;;712;12200;119970;11530;143700;4;11;;
2020-07-08;BBDCG191;BRBBDC4G0YB6;BBDC;;EQUITY CALL;;;710;177200;237100;130400;544700;39;55;;
2020-07-08;BBDCG196;BRBBDC4G0Y17;BBDC;;EQUITY CALL;;;708;2400;312160;352040;666600;9;9;;
2020-07-08;BBDCG197;BRBBDC4G0YA8;BBDC;;EQUITY CALL;;;710;111000;165800;264800;541600;30;50;;
2020-07-08;BBDCG199;BRBBDC4G0YL5;BBDC;;EQUITY CALL;;;710;237300;746500;3888600;4872400;225;100;;
2020-07-08;BBDCG200;BRBBDC4G0ZE7;BBDC;;EQUITY CALL;;;712;0;0;4100;4100;3;1;;
2020-07-08;BBDCG201;BRBBDC4G0YV4;BBDC;;EQUITY CALL;;;711;185100;279500;272500;737100;38;98;;
2020-07-08;BBDCG206;BRBBDC4G0Y33;BBDC;;EQUITY CALL;;;708;315530;60500;767400;1143430;13;22;;
2020-07-08;BBDCG208;BRBBDC4G0YJ9;BBDC;;EQUITY CALL;;;710;226200;2464900;2039000;4730100;126;172;;
2020-07-08;BBDCG21;BRBBDC4G0YU6;BBDC;;EQUITY CALL;;;711;623200;7688810;3278390;11590400;102;256;;
2020-07-08;BBDCG214;BRBBDC4G0Y58;BBDC;;EQUITY CALL;;;708;155430;260920;145660;562010;28;66;;
2020-07-08;BBDCG218;BRBBDC4G0Z24;BBDC;;EQUITY CALL;;;712;165400;718700;1133400;2017500;182;234;;
2020-07-08;BBDCG219;BRBBDC4G0YR2;BBDC;;EQUITY CALL;;;711;494200;346900;559100;1400200;112;212;;
2020-07-08;BBDCG226;BRBBDC4G0Y41;BBDC;;EQUITY CALL;;;708;276900;656340;729500;1662740;62;99;;
2020-07-08;BBDCG227;BRBBDC4G0YN1;BBDC;;EQUITY CALL;;;710;1174400;6384510;4946490;12505400;2028;514;;
2020-07-08;BBDCG228;BRBBDC4G0YX0;BBDC;;EQUITY CALL;;;711;616300;7722500;1635900;9974700;230;221;;
2020-07-08;BBDCG234;BRBBDC4G0ZC1;BBDC;;EQUITY CALL;;;712;211000;115300;236800;563100;39;115;;
2020-07-08;BBDCG235;BRBBDC4G0ZB3;BBDC;;EQUITY CALL;;;712;49600;225800;56300;331700;25;60;;
2020-07-08;BBDCG236;BRBBDC4G0YO9;BBDC;;EQUITY CALL;;;710;754200;3073500;1388000;5215700;1230;468;;
2020-07-08;BBDCG238;BRBBDC4G0Y74;BBDC;;EQUITY CALL;;;710;273400;690300;227900;1191600;194;165;;
2020-07-08;BBDCG239;BRBBDC4G0Y66;BBDC;;EQUITY CALL;;;708;452750;5480420;7085190;13018360;957;291;;
2020-07-08;BBDCG241;BRBBDC4G0YK7;BBDC;;EQUITY CALL;;;710;792100;1732000;4070500;6594600;503;369;;
2020-07-08;BBDCG242;BRBBDC4G0XT0;BBDC;;EQUITY CALL;;;701;307730;582940;526710;1417380;56;181;;
2020-07-08;BBDCG246;BRBBDC4G0Y25;BBDC;;EQUITY CALL;;;708;667550;673350;563240;1904140;143;263;;
2020-07-08;BBDCG247;BRBBDC4G0YM3;BBDC;;EQUITY CALL;;;710;1243400;4454070;4373730;10071200;2182;559;;
2020-07-08;BBDCG249;BRBBDC4G0Z57;BBDC;;EQUITY CALL;;;712;117600;58900;91400;267900;27;49;;
2020-07-08;BBDCG251;BRBBDC4G0Z08;BBDC;;EQUITY CALL;;;712;285600;595700;369400;1250700;203;277;;
2020-07-08;BBDCG254;BRBBDC4G0ZD9;BBDC;;EQUITY CALL;;;712;53700;260200;60000;373900;21;38;;
2020-07-08;BBDCG256;BRBBDC4G0Z40;BBDC;;EQUITY CALL;;;712;27000;280100;87900;395000;33;33;;
2020-07-08;BBDCG260;BRBBDC4G0YY8;BBDC;;EQUITY CALL;;;712;386700;2122100;717100;3225900;174;865;;
2020-07-08;BBDCG261;BRBBDC4G0YZ5;BBDC;;EQUITY CALL;;;712;210100;463200;1080300;1753600;104;155;;
2020-07-08;BBDCG263;BRBBDC4G0Z99;BBDC;;EQUITY CALL;;;712;47300;456900;74300;578500;9;25;;
2020-07-08;BBDCG266;BRBBDC4G0Z65;BBDC;;EQUITY CALL;;;712;11800;349300;144400;505500;49;45;;
2020-07-08;BBDCG268;BRBBDC4G0ZA5;BBDC;;EQUITY CALL;;;712;90700;517600;73000;681300;25;23;;
2020-07-08;BBDCG271;BRBBDC4G0Z16;BBDC;;EQUITY CALL;;;712;75000;527800;639700;1242500;53;78;;
2020-07-08;BBDCG285;BRBBDC4G0YW2;BBDC;;EQUITY CALL;;;711;231000;4963290;9027110;14221400;1648;137;;
2020-07-08;BBDCG3;BRBBDC3G0878;BBDC;;EQUITY CALL;;;711;0;5300;0;5300;1;1;;
2020-07-08;BBDCG332;BRBBDC4G0XZ7;BBDC;;EQUITY CALL;;;705;191680;195730;625280;1012690;117;45;;
2020-07-08;BBDCG335;BRBBDC4G0XI3;BBDC;;EQUITY CALL;;;695;31710;1263366;339824;1634900;96;35;;
2020-07-08;BBDCG340;BRBBDC4G0XD4;BBDC;;EQUITY CALL;;;695;305710;516384;1399716;2221810;119;40;;
2020-07-08;BBDCG347;BRBBDC4G0Y09;BBDC;;EQUITY CALL;;;706;13920;68000;644690;726610;44;16;;
2020-07-08;BBDCG350;BRBBDC4G0XU8;BBDC;;EQUITY CALL;;;701;102890;134660;1186390;1423940;149;58;;
2020-07-08;BBDCG351;BRBBDC4G0XW4;BBDC;;EQUITY CALL;;;705;4230;67190;511540;582960;74;38;;
2020-07-08;BBDCG352;BRBBDC4G0XY0;BBDC;;EQUITY CALL;;;705;21120;15690;80;36890;9;5;;
