RptDt;TckrSymb;ISIN;Asst;XprtnCd;SgmtNm;OpnIntrst;VartnOpnIntrst;DstrbtnId;CvrdQty;TtlBlckdPos;UcvrdQty;TtlPos;BrrwrQty;LndrQty;CurQty;FwdPric 
2020-08-07;BPACU880;BRBPAC9U0128;BPAC;;EQUITY PUT;;;106;0;0;1000;1000;1;1;;
2020-08-07;BPACX317;BRBPAC9X00T9;BPAC;;EQUITY PUT;;;106;0;270200;0;270200;1;1;;
2020-08-07;BPACX332;BRBPAC9X0125;BPAC;;EQUITY PUT;;;106;0;96000;0;96000;1;1;;
2020-08-07;BPACX340;BRBPAC9X00X1;BPAC;;EQUITY PUT;;;106;0;268500;0;268500;1;1;;
2020-08-07;BPACX372;BRBPAC9X00U7;BPAC;;EQUITY PUT;;;106;0;270200;0;270200;1;1;;
2020-08-07;BPACX400;BRBPAC9X00V5;BPAC;;EQUITY PUT;;;106;0;268500;0;268500;1;1;;
2020-08-07;BPACX420;BRBPAC9X00Y9;BPAC;;EQUITY PUT;;;106;0;96000;0;96000;1;1;;
2020-08-07;BPANL100;BRBPAN4L0006;BPAN;;EQUITY CALL;;;109;0;0;300;300;1;1;;
2020-08-07;BRAPE350;BRBRAP4E09U2;BRAP;;EQUITY CALL;;;136;0;0;500000;500000;1;1;;
2020-08-07;BRAPE370;BRBRAP4E0A02;BRAP;;EQUITY CALL;;;136;0;0;1000000;1000000;1;1;;
2020-08-07;BRAPH35;BRBRAP4H08H4;BRAP;;EQUITY CALL;;;136;0;30200;0;30200;2;2;;
2020-08-07;BRAPH36;BRBRAP4H08D3;BRAP;;EQUITY CALL;;;136;2500;125200;2000;129700;3;5;;
2020-08-07;BRAPH37;BRBRAP4H08J0;BRAP;;EQUITY CALL;;;136;1400;90300;900;92600;2;5;;
2020-08-07;BRAPH380;BRBRAP4H08X1;BRAP;;EQUITY CALL;;;136;400;14700;3100;18200;1;7;;
2020-08-07;BRAPH390;BRBRAP4H08Y9;BRAP;;EQUITY CALL;;;136;0;42900;200;43100;3;4;;
2020-08-07;BRAPH400;BRBRAP4H08Z6;BRAP;;EQUITY CALL;;;136;600;197900;200;198700;2;7;;
2020-08-07;BRAPH41;BRBRAP4H08E1;BRAP;;EQUITY CALL;;;136;300;8500;503500;512300;8;6;;
2020-08-07;BRAPH420;BRBRAP4H0912;BRAP;;EQUITY CALL;;;136;200;159600;3000;162800;4;5;;
2020-08-07;BRAPH427;BRBRAP4H08W3;BRAP;;EQUITY CALL;;;136;300;0;722400;722700;6;8;;
2020-08-07;BRAPH430;BRBRAP4H0904;BRAP;;EQUITY CALL;;;136;3100;229200;5100;237400;3;7;;
2020-08-07;BRAPH440;BRBRAP4H0938;BRAP;;EQUITY CALL;;;136;29200;94500;14700;138400;5;8;;
2020-08-07;BRAPH445;BRBRAP4H0953;BRAP;;EQUITY CALL;;;136;0;7200;5000;12200;1;2;;
2020-08-07;BRAPH450;BRBRAP4H0961;BRAP;;EQUITY CALL;;;136;0;163100;3300;166400;2;4;;
2020-08-07;BRAPH455;BRBRAP4H0946;BRAP;;EQUITY CALL;;;136;0;12400;47000;59400;3;3;;
2020-08-07;BRAPH460;BRBRAP4H0987;BRAP;;EQUITY CALL;;;136;1000;45000;2200;48200;2;6;;
2020-08-07;BRAPH465;BRBRAP4H09B5;BRAP;;EQUITY CALL;;;136;0;12500;0;12500;1;1;;
2020-08-07;BRAPH470;BRBRAP4H09G4;BRAP;;EQUITY CALL;;;136;0;67000;20000;87000;1;4;;
2020-08-07;BRAPH480;BRBRAP4H09C3;BRAP;;EQUITY CALL;;;136;0;0;10000;10000;1;1;;
2020-08-07;BRAPI330;BRBRAP4I0697;BRAP;;EQUITY CALL;;;136;0;0;150000;150000;2;1;;
2020-08-07;BRAPI380;BRBRAP4I06J2;BRAP;;EQUITY CALL;;;136;1000;9100;0;10100;3;2;;
2020-08-07;BRAPI390;BRBRAP4I0689;BRAP;;EQUITY CALL;;;136;0;79700;0;79700;2;3;;
2020-08-07;BRAPI400;BRBRAP4I06L8;BRAP;;EQUITY CALL;;;136;0;22800;0;22800;1;3;;
2020-08-07;BRAPI410;BRBRAP4I0788;BRAP;;EQUITY CALL;;;136;1500;34400;0;35900;2;3;;
2020-08-07;BRAPI420;BRBRAP4I0739;BRAP;;EQUITY CALL;;;136;500;104600;0;105100;3;3;;
2020-08-07;BRAPI425;BRBRAP4I06M6;BRAP;;EQUITY CALL;;;136;0;0;500000;500000;2;1;;
2020-08-07;BRAPI430;BRBRAP4I0705;BRAP;;EQUITY CALL;;;136;0;201000;539200;740200;5;3;;
2020-08-07;BRAPI435;BRBRAP4I0622;BRAP;;EQUITY CALL;;;136;0;0;500000;500000;2;1;;
2020-08-07;BRAPI440;BRBRAP4I06U9;BRAP;;EQUITY CALL;;;136;0;16400;54500;70900;2;5;;
2020-08-07;BRAPI450;BRBRAP4I06R5;BRAP;;EQUITY CALL;;;136;500;86900;7000;94400;3;4;;
2020-08-07;BRAPI455;BRBRAP4I06P9;BRAP;;EQUITY CALL;;;136;0;4500;0;4500;1;2;;
2020-08-07;BRAPI460;BRBRAP4I06X3;BRAP;;EQUITY CALL;;;136;500;15700;0;16200;3;2;;
2020-08-07;BRAPI470;BRBRAP4I07L6;BRAP;;EQUITY CALL;;;136;300;9500;9000;18800;4;2;;
2020-08-07;BRAPJ342;BRBRAP4J07M2;BRAP;;EQUITY CALL;;;135;500000;0;0;500000;1;1;;
2020-08-07;BRAPJ408;BRBRAP4J07U5;BRAP;;EQUITY CALL;;;136;3500;0;0;3500;1;1;;
2020-08-07;BRAPJ440;BRBRAP4J07N0;BRAP;;EQUITY CALL;;;136;0;0;500000;500000;2;1;;
2020-08-07;BRAPJ480;BRBRAP4J0894;BRAP;;EQUITY CALL;;;136;0;0;500000;500000;2;1;;
2020-08-07;BRAPJ485;BRBRAP4J07O8;BRAP;;EQUITY CALL;;;136;0;0;500000;500000;1;1;;
2020-08-07;BRAPL435;BRBRAP4L0858;BRAP;;EQUITY CALL;;;136;500;0;40000;40500;1;2;;
2020-08-07;BRAPQ300;BRBRAP4Q09P6;BRAP;;EQUITY PUT;;;136;0;0;130000;130000;1;2;;
2020-08-07;BRAPQ350;BRBRAP4Q09V4;BRAP;;EQUITY PUT;;;136;0;0;500000;500000;1;1;;
2020-08-07;BRAPQ370;BRBRAP4Q0A14;BRAP;;EQUITY PUT;;;136;0;0;1000000;1000000;1;1;;
2020-08-07;BRAPS450;BRBRAP4S0935;BRAP;;EQUITY PUT;;;136;0;0;10000;10000;1;1;;
2020-08-07;BRAPT33;BRBRAP4T08N7;BRAP;;EQUITY PUT;;;136;0;0;113000;113000;3;3;;
2020-08-07;BRAPT34;BRBRAP4T08L1;BRAP;;EQUITY PUT;;;136;0;0;41400;41400;2;2;;
2020-08-07;BRAPT35;BRBRAP4T08G1;BRAP;;EQUITY PUT;;;136;0;46900;192200;239100;4;4;;
2020-08-07;BRAPT350;BRBRAP4T0975;BRAP;;EQUITY PUT;;;136;0;0;60000;60000;1;1;;
2020-08-07;BRAPT36;BRBRAP4T08D8;BRAP;;EQUITY PUT;;;136;0;40000;282100;322100;8;4;;
2020-08-07;BRAPT37;BRBRAP4T08Q0;BRAP;;EQUITY PUT;;;136;0;0;222900;222900;6;4;;
2020-08-07;BRAPT380;BRBRAP4T08X6;BRAP;;EQUITY PUT;;;136;0;21900;103200;125100;4;7;;
2020-08-07;BRAPT390;BRBRAP4T08Y4;BRAP;;EQUITY PUT;;;136;0;52500;72700;125200;4;3;;
2020-08-07;BRAPT400;BRBRAP4T08Z1;BRAP;;EQUITY PUT;;;136;0;7500;294700;302200;6;3;;
2020-08-07;BRAPT41;BRBRAP4T08E6;BRAP;;EQUITY PUT;;;136;0;71000;133700;204700;2;6;;
2020-08-07;BRAPT420;BRBRAP4T0900;BRAP;;EQUITY PUT;;;136;0;78400;74800;153200;3;4;;
2020-08-07;BRAPT427;BRBRAP4T08W8;BRAP;;EQUITY PUT;;;136;0;0;200000;200000;1;1;;
2020-08-07;BRAPT430;BRBRAP4T0918;BRAP;;EQUITY PUT;;;136;0;36500;73400;109900;4;2;;
2020-08-07;BRAPT440;BRBRAP4T0934;BRAP;;EQUITY PUT;;;136;0;139500;300;139800;2;5;;
2020-08-07;BRAPT450;BRBRAP4T0942;BRAP;;EQUITY PUT;;;136;0;65000;0;65000;2;3;;
2020-08-07;BRAPT7;BRBRAP4T08R8;BRAP;;EQUITY PUT;;;136;0;1000;0;1000;1;1;;
2020-08-07;BRAPU370;BRBRAP4U06J7;BRAP;;EQUITY PUT;;;136;0;3500;11700;15200;1;2;;
2020-08-07;BRAPU380;BRBRAP4U06B4;BRAP;;EQUITY PUT;;;136;0;0;17200;17200;1;1;;
2020-08-07;BRAPU390;BRBRAP4U06I9;BRAP;;EQUITY PUT;;;136;0;6200;42600;48800;2;2;;
2020-08-07;BRAPU400;BRBRAP4U0667;BRAP;;EQUITY PUT;;;136;0;18400;28400;46800;2;2;;
2020-08-07;BRAPU410;BRBRAP4U0758;BRAP;;EQUITY PUT;;;136;0;24100;160300;184400;1;6;;
2020-08-07;BRAPU420;BRBRAP4U0766;BRAP;;EQUITY PUT;;;136;0;101900;127200;229100;3;3;;
2020-08-07;BRAPU430;BRBRAP4U0709;BRAP;;EQUITY PUT;;;136;0;44900;188800;233700;2;3;;
2020-08-07;BRAPU440;BRBRAP4U06T6;BRAP;;EQUITY PUT;;;136;0;65100;13900;79000;3;4;;
2020-08-07;BRAPU450;BRBRAP4U06U4;BRAP;;EQUITY PUT;;;136;0;29200;0;29200;3;2;;
2020-08-07;BRAPX363;BRBRAP4X0839;BRAP;;EQUITY PUT;;;136;0;0;40000;40000;1;1;;
2020-08-07;BRDTA230;BRBRDT3A0171;BRDT;;EQUITY CALL;;;119;0;0;2200;2200;1;1;;
2020-08-07;BRDTA240;BRBRDT3A0197;BRDT;;EQUITY CALL;;;119;3400;0;14000;17400;2;2;;
2020-08-07;BRDTA257;BRBRDT3A0189;BRDT;;EQUITY CALL;;;119;0;0;2200;2200;1;1;;
2020-08-07;BRDTA262;BRBRDT3A01A4;BRDT;;EQUITY CALL;;;119;0;0;28000;28000;1;1;;
2020-08-07;BRDTH180;BRBRDT3H01G6;BRDT;;EQUITY CALL;;;119;700;0;0;700;1;1;;
2020-08-07;BRDTH210;BRBRDT3H01F8;BRDT;;EQUITY CALL;;;119;34800;11600;100;46500;3;5;;
2020-08-07;BRDTH215;BRBRDT3H0133;BRDT;;EQUITY CALL;;;119;18000;4300;0;22300;3;2;;
2020-08-07;BRDTH220;BRBRDT3H0190;BRDT;;EQUITY CALL;;;119;22600;86400;38300;147300;7;21;;
2020-08-07;BRDTH225;BRBRDT3H01J0;BRDT;;EQUITY CALL;;;119;92300;0;51600;143900;5;12;;
2020-08-07;BRDTH227;BRBRDT3H02D1;BRDT;;EQUITY CALL;;;119;8700;0;112000;120700;2;6;;
2020-08-07;BRDTH230;BRBRDT3H0166;BRDT;;EQUITY CALL;;;119;63800;415200;100500;579500;10;35;;
2020-08-07;BRDTH232;BRBRDT3H0299;BRDT;;EQUITY CALL;;;119;11000;0;110200;121200;4;12;;
2020-08-07;BRDTH235;BRBRDT3H01N2;BRDT;;EQUITY CALL;;;119;53100;900;11800;65800;9;25;;
2020-08-07;BRDTH237;BRBRDT3H01Z6;BRDT;;EQUITY CALL;;;119;42000;0;0;42000;3;5;;
2020-08-07;BRDTH240;BRBRDT3H01U7;BRDT;;EQUITY CALL;;;119;192000;323700;82700;598400;21;66;;
2020-08-07;BRDTH242;BRBRDT3H01X1;BRDT;;EQUITY CALL;;;119;2200;0;0;2200;3;5;;
2020-08-07;BRDTH245;BRBRDT3H01T9;BRDT;;EQUITY CALL;;;119;20700;500;2900;24100;2;13;;
2020-08-07;BRDTH247;BRBRDT3H02A7;BRDT;;EQUITY CALL;;;119;12300;0;700;13000;2;7;;
2020-08-07;BRDTH250;BRBRDT3H01O0;BRDT;;EQUITY CALL;;;119;42600;22700;142600;207900;18;40;;
2020-08-07;BRDTH255;BRBRDT3H01S1;BRDT;;EQUITY CALL;;;119;5600;2100;43100;50800;2;12;;
2020-08-07;BRDTH260;BRBRDT3H01R3;BRDT;;EQUITY CALL;;;119;60700;29500;37000;127200;14;28;;
2020-08-07;BRDTH270;BRBRDT3H01P7;BRDT;;EQUITY CALL;;;119;1600;0;20800;22400;4;5;;
2020-08-07;BRDTH295;BRBRDT3H01W3;BRDT;;EQUITY CALL;;;119;5000;0;17600;22600;3;4;;
2020-08-07;BRDTH322;BRBRDT3H0117;BRDT;;EQUITY CALL;;;119;0;0;500000;500000;1;1;;
2020-08-07;BRDTI211;BRBRDT3I01C3;BRDT;;EQUITY CALL;;;119;0;0;10000;10000;1;1;;
2020-08-07;BRDTI216;BRBRDT3I0124;BRDT;;EQUITY CALL;;;119;0;9700;10000;19700;2;2;;
2020-08-07;BRDTI221;BRBRDT3I0157;BRDT;;EQUITY CALL;;;119;1300;4600;200;6100;4;4;;
2020-08-07;BRDTI223;BRBRDT3I01Q3;BRDT;;EQUITY CALL;;;119;0;0;900;900;1;1;;
2020-08-07;BRDTI226;BRBRDT3I01A7;BRDT;;EQUITY CALL;;;119;3500;13000;34400;50900;3;5;;
2020-08-07;BRDTI231;BRBRDT3I0173;BRDT;;EQUITY CALL;;;119;18200;23600;51400;93200;2;8;;
2020-08-07;BRDTI236;BRBRDT3I0132;BRDT;;EQUITY CALL;;;119;22600;7900;237400;267900;7;11;;
2020-08-07;BRDTI238;BRBRDT3I01S9;BRDT;;EQUITY CALL;;;119;0;500;0;500;1;1;;
2020-08-07;BRDTI241;BRBRDT3I0181;BRDT;;EQUITY CALL;;;119;5600;494700;320700;821000;3;6;;
2020-08-07;BRDTI243;BRBRDT3I01I0;BRDT;;EQUITY CALL;;;119;5000;0;0;5000;1;1;;
2020-08-07;BRDTI246;BRBRDT3I00V5;BRDT;;EQUITY CALL;;;119;5200;1400;89200;95800;3;6;;
2020-08-07;BRDTI251;BRBRDT3I0140;BRDT;;EQUITY CALL;;;119;37300;0;30500;67800;2;9;;
2020-08-07;BRDTI252;BRBRDT3I00S1;BRDT;;EQUITY CALL;;;118;1000;0;0;1000;1;1;;
2020-08-07;BRDTI256;BRBRDT3I01B5;BRDT;;EQUITY CALL;;;119;4200;0;22900;27100;2;9;;
2020-08-07;BRDTI258;BRBRDT3I01V3;BRDT;;EQUITY CALL;;;119;0;0;200000;200000;4;2;;
2020-08-07;BRDTI266;BRBRDT3I0199;BRDT;;EQUITY CALL;;;119;26800;0;10400;37200;4;5;;
2020-08-07;BRDTI325;BRBRDT3I00U7;BRDT;;EQUITY CALL;;;118;7100;0;0;7100;1;1;;
2020-08-07;BRDTJ245;BRBRDT3J0115;BRDT;;EQUITY CALL;;;119;0;150000;100;150100;2;2;;
2020-08-07;BRDTJ265;BRBRDT3J01T5;BRDT;;EQUITY CALL;;;119;0;150000;0;150000;1;1;;
2020-08-07;BRDTJ290;BRBRDT3J01V1;BRDT;;EQUITY CALL;;;119;0;0;10300;10300;1;1;;
2020-08-07;BRDTL245;BRBRDT3L01B9;BRDT;;EQUITY CALL;;;119;0;100000;0;100000;1;1;;
2020-08-07;BRDTL270;BRBRDT3L01C7;BRDT;;EQUITY CALL;;;119;100000;100000;0;200000;1;1;;
2020-08-07;BRDTL305;BRBRDT3L01E3;BRDT;;EQUITY CALL;;;119;0;20800;7000;27800;3;3;;
2020-08-07;BRDTL325;BRBRDT3L01F0;BRDT;;EQUITY CALL;;;119;0;27800;0;27800;2;3;;
2020-08-07;BRDTM217;BRBRDT3M0169;BRDT;;EQUITY PUT;;;119;0;0;2200;2200;1;1;;
2020-08-07;BRDTT195;BRBRDT3T01F3;BRDT;;EQUITY PUT;;;119;0;0;2000;2000;1;1;;
2020-08-07;BRDTT200;BRBRDT3T01A4;BRDT;;EQUITY PUT;;;119;0;9800;44700;54500;6;11;;
2020-08-07;BRDTT205;BRBRDT3T0170;BRDT;;EQUITY PUT;;;119;0;0;2600;2600;2;4;;
2020-08-07;BRDTT207;BRBRDT3T02C8;BRDT;;EQUITY PUT;;;119;0;0;1000;1000;2;1;;
2020-08-07;BRDTT210;BRBRDT3T0162;BRDT;;EQUITY PUT;;;119;0;31200;50600;81800;2;19;;
2020-08-07;BRDTT215;BRBRDT3T01B2;BRDT;;EQUITY PUT;;;119;0;24700;60200;84900;3;11;;
2020-08-07;BRDTT217;BRBRDT3T0246;BRDT;;EQUITY PUT;;;119;0;0;5800;5800;2;3;;
2020-08-07;BRDTT220;BRBRDT3T0121;BRDT;;EQUITY PUT;;;119;0;0;331000;331000;7;20;;
2020-08-07;BRDTT222;BRBRDT3T0295;BRDT;;EQUITY PUT;;;119;0;0;111000;111000;2;5;;
2020-08-07;BRDTT225;BRBRDT3T01I7;BRDT;;EQUITY PUT;;;119;0;6100;700;6800;2;4;;
2020-08-07;BRDTT227;BRBRDT3T0279;BRDT;;EQUITY PUT;;;119;0;0;4000;4000;1;1;;
2020-08-07;BRDTT230;BRBRDT3T01E6;BRDT;;EQUITY PUT;;;119;0;13900;21800;35700;3;8;;
2020-08-07;BRDTT240;BRBRDT3T01U2;BRDT;;EQUITY PUT;;;119;0;0;71100;71100;5;3;;
2020-08-07;BRDTT250;BRBRDT3T01T4;BRDT;;EQUITY PUT;;;119;0;20000;0;20000;1;1;;
2020-08-07;BRDTT295;BRBRDT3T01W8;BRDT;;EQUITY PUT;;;119;0;0;17600;17600;1;2;;
2020-08-07;BRDTU201;BRBRDT3U0151;BRDT;;EQUITY PUT;;;119;0;0;14000;14000;1;4;;
2020-08-07;BRDTU203;BRBRDT3U01L9;BRDT;;EQUITY PUT;;;119;0;0;2800;2800;2;4;;
2020-08-07;BRDTU208;BRBRDT3U01K1;BRDT;;EQUITY PUT;;;119;0;15300;10000;25300;2;5;;
2020-08-07;BRDTU211;BRBRDT3U00W8;BRDT;;EQUITY PUT;;;119;0;0;3200;3200;1;4;;
2020-08-07;BRDTU213;BRBRDT3U01M7;BRDT;;EQUITY PUT;;;119;0;0;12600;12600;1;2;;
2020-08-07;BRDTU216;BRBRDT3U0177;BRDT;;EQUITY PUT;;;119;0;0;4300;4300;1;3;;
2020-08-07;BRDTU218;BRBRDT3U01U0;BRDT;;EQUITY PUT;;;119;0;0;19700;19700;5;10;;
2020-08-07;BRDTU221;BRBRDT3U01C8;BRDT;;EQUITY PUT;;;119;0;0;1100;1100;2;2;;
2020-08-07;BRDTU223;BRBRDT3U01O3;BRDT;;EQUITY PUT;;;119;0;0;166700;166700;4;6;;
2020-08-07;BRDTU226;BRBRDT3U0136;BRDT;;EQUITY PUT;;;119;0;0;2500;2500;1;2;;
2020-08-07;BRDTU228;BRBRDT3U01S4;BRDT;;EQUITY PUT;;;119;0;0;14100;14100;2;5;;
2020-08-07;BRDTU233;BRBRDT3U01Q8;BRDT;;EQUITY PUT;;;119;0;24900;10500;35400;1;3;;
2020-08-07;BRDTU238;BRBRDT3U01E4;BRDT;;EQUITY PUT;;;119;0;5200;2700;7900;2;4;;
2020-08-07;BRDTU252;BRBRDT3U00S6;BRDT;;EQUITY PUT;;;118;0;12200;0;12200;2;2;;
2020-08-07;BRDTU280;BRBRDT3U00T4;BRDT;;EQUITY PUT;;;118;0;7100;0;7100;1;1;;
2020-08-07;BRDTV222;BRBRDT3V01K9;BRDT;;EQUITY PUT;;;119;0;0;150300;150300;2;2;;
2020-08-07;BRDTV290;BRBRDT3V01V6;BRDT;;EQUITY PUT;;;119;0;0;10300;10300;1;1;;
2020-08-07;BRDTX280;BRBRDT3X01D0;BRDT;;EQUITY PUT;;;119;0;0;17800;17800;1;1;;
2020-08-07;BRDTX295;BRBRDT3X01A6;BRDT;;EQUITY PUT;;;119;0;0;23600;23600;1;1;;
2020-08-07;BRFSA217;BRBRFS3A0B03;BRFS;;EQUITY CALL;;;119;0;30000;0;30000;2;1;;
2020-08-07;BRFSA220;BRBRFS3A0AW6;BRFS;;EQUITY CALL;;;119;0;124000;0;124000;3;1;;
2020-08-07;BRFSA222;BRBRFS3A0B45;BRFS;;EQUITY CALL;;;119;0;15000;0;15000;1;1;;
2020-08-07;BRFSA227;BRBRFS3A0B78;BRFS;;EQUITY CALL;;;119;0;0;15000;15000;1;1;;
2020-08-07;BRFSA242;BRBRFS3A0B11;BRFS;;EQUITY CALL;;;119;600;30000;0;30600;4;5;;
2020-08-07;BRFSA247;BRBRFS3A0B52;BRFS;;EQUITY CALL;;;119;0;15000;0;15000;1;1;;
2020-08-07;BRFSA260;BRBRFS3A0AX4;BRFS;;EQUITY CALL;;;119;200;124200;100;124500;2;5;;
2020-08-07;BRFSC180;BRBRFS3C0F54;BRFS;;EQUITY CALL;;;119;0;1400;0;1400;1;1;;
2020-08-07;BRFSC250;BRBRFS3C0F05;BRFS;;EQUITY CALL;;;119;2300;0;0;2300;3;2;;
2020-08-07;BRFSC280;BRBRFS3C0F62;BRFS;;EQUITY CALL;;;119;1700;1400;100;3200;3;4;;
2020-08-07;BRFSH152;BRBRFS3H0CO2;BRFS;;EQUITY CALL;;;119;0;3300;0;3300;1;1;;
2020-08-07;BRFSH167;BRBRFS3H0CP9;BRFS;;EQUITY CALL;;;119;3300;3300;0;6600;1;1;;
2020-08-07;BRFSH200;BRBRFS3H0CY1;BRFS;;EQUITY CALL;;;119;61900;45200;148600;255700;10;51;;
2020-08-07;BRFSH202;BRBRFS3H0CS3;BRFS;;EQUITY CALL;;;119;1200;1800;11600;14600;3;11;;
2020-08-07;BRFSH205;BRBRFS3H0CZ8;BRFS;;EQUITY CALL;;;119;19900;1900;3500;25300;7;18;;
2020-08-07;BRFSH207;BRBRFS3H0CT1;BRFS;;EQUITY CALL;;;119;2400;2800;7600;12800;5;6;;
2020-08-07;BRFSH210;BRBRFS3H0D55;BRFS;;EQUITY CALL;;;119;372100;18600;549200;939900;31;110;;
2020-08-07;BRFSH215;BRBRFS3H0D30;BRFS;;EQUITY CALL;;;119;33000;258900;622000;913900;19;39;;
2020-08-07;BRFSH220;BRBRFS3H0CW5;BRFS;;EQUITY CALL;;;119;582100;139500;225900;947500;51;142;;
2020-08-07;BRFSH225;BRBRFS3H0D71;BRFS;;EQUITY CALL;;;119;156700;2000;58800;217500;26;57;;
2020-08-07;BRFSH227;BRBRFS3H0CU9;BRFS;;EQUITY CALL;;;119;10200;10000;13500;33700;10;23;;
2020-08-07;BRFSH230;BRBRFS3H0CX3;BRFS;;EQUITY CALL;;;119;407800;132600;959700;1500100;64;107;;
2020-08-07;BRFSH235;BRBRFS3H0D06;BRFS;;EQUITY CALL;;;119;59300;811600;578100;1449000;41;44;;
2020-08-07;BRFSH240;BRBRFS3H0D22;BRFS;;EQUITY CALL;;;119;213400;179900;460300;853600;90;68;;
2020-08-07;BRFSH245;BRBRFS3H0CV7;BRFS;;EQUITY CALL;;;119;1100;4000;45100;50200;20;6;;
2020-08-07;BRFSH250;BRBRFS3H0D89;BRFS;;EQUITY CALL;;;119;49200;174900;247800;471900;48;47;;
2020-08-07;BRFSH255;BRBRFS3H0D48;BRFS;;EQUITY CALL;;;119;0;20500;240700;261200;10;5;;
2020-08-07;BRFSH260;BRBRFS3H0D97;BRFS;;EQUITY CALL;;;119;17800;54700;120700;193200;24;11;;
2020-08-07;BRFSH265;BRBRFS3H0D63;BRFS;;EQUITY CALL;;;119;2800;0;200;3000;1;2;;
2020-08-07;BRFSH270;BRBRFS3H0D14;BRFS;;EQUITY CALL;;;119;5800;82900;148200;236900;31;5;;
2020-08-07;BRFSH312;BRBRFS3H0CJ2;BRFS;;EQUITY CALL;;;119;0;700;17600;18300;6;3;;
2020-08-07;BRFSH322;BRBRFS3H0CC7;BRFS;;EQUITY CALL;;;118;0;0;10000;10000;1;1;;
2020-08-07;BRFSH342;BRBRFS3H0CK0;BRFS;;EQUITY CALL;;;119;0;0;25000;25000;7;2;;
2020-08-07;BRFSH35;BRBRFS3H0CN4;BRFS;;EQUITY CALL;;;119;300;41500;13000;54800;10;4;;
2020-08-07;BRFSH37;BRBRFS3H0CL8;BRFS;;EQUITY CALL;;;119;0;267900;40000;307900;34;3;;
2020-08-07;BRFSH380;BRBRFS3H0CH6;BRFS;;EQUITY CALL;;;118;7900;424600;55400;487900;76;7;;
2020-08-07;BRFSH387;BRBRFS3H0CD5;BRFS;;EQUITY CALL;;;118;0;300;87600;87900;17;1;;
2020-08-07;BRFSH397;BRBRFS3H0CM6;BRFS;;EQUITY CALL;;;119;0;0;179400;179400;24;1;;
2020-08-07;BRFSH442;BRBRFS3H0CI4;BRFS;;EQUITY CALL;;;118;0;0;384300;384300;36;2;;
2020-08-07;BRFSI200;BRBRFS3I0CT0;BRFS;;EQUITY CALL;;;119;1500;0;646300;647800;10;7;;
2020-08-07;BRFSI210;BRBRFS3I0CN3;BRFS;;EQUITY CALL;;;119;13600;513000;416400;943000;22;27;;
2020-08-07;BRFSI215;BRBRFS3I0CK9;BRFS;;EQUITY CALL;;;119;0;3400;6100;9500;5;2;;
2020-08-07;BRFSI220;BRBRFS3I0CC6;BRFS;;EQUITY CALL;;;119;34600;161700;308500;504800;39;47;;
2020-08-07;BRFSI225;BRBRFS3I0CF9;BRFS;;EQUITY CALL;;;119;1000;232500;140600;374100;25;11;;
2020-08-07;BRFSI230;BRBRFS3I0CQ6;BRFS;;EQUITY CALL;;;119;29400;638000;226300;893700;37;38;;
2020-08-07;BRFSI235;BRBRFS3I0CO1;BRFS;;EQUITY CALL;;;119;4200;7800;19000;31000;8;11;;
2020-08-07;BRFSI240;BRBRFS3I0CR4;BRFS;;EQUITY CALL;;;119;16300;35800;132900;185000;39;38;;
2020-08-07;BRFSI245;BRBRFS3I0CM5;BRFS;;EQUITY CALL;;;119;1000;151200;10900;163100;4;8;;
2020-08-07;BRFSI250;BRBRFS3I0CS2;BRFS;;EQUITY CALL;;;119;72400;0;3500;75900;9;10;;
2020-08-07;BRFSI255;BRBRFS3I0CD4;BRFS;;EQUITY CALL;;;119;1200;9700;1300;12200;5;7;;
2020-08-07;BRFSI265;BRBRFS3I0CG7;BRFS;;EQUITY CALL;;;119;500;500;0;1000;2;2;;
2020-08-07;BRFSI275;BRBRFS3I0D12;BRFS;;EQUITY CALL;;;119;0;0;720000;720000;1;1;;
2020-08-07;BRFSI380;BRBRFS3I0C62;BRFS;;EQUITY CALL;;;118;0;1400;28600;30000;3;1;;
2020-08-07;BRFSI397;BRBRFS3I0CA0;BRFS;;EQUITY CALL;;;119;0;0;160000;160000;16;1;;
2020-08-07;BRFSI40;BRBRFS3I0C96;BRFS;;EQUITY CALL;;;118;0;0;48100;48100;6;2;;
2020-08-07;BRFSI50;BRBRFS3I0CH5;BRFS;;EQUITY CALL;;;119;0;2000;27000;29000;4;5;;
2020-08-07;BRFSJ210;BRBRFS3J0BO2;BRFS;;EQUITY CALL;;;119;0;0;300;300;1;1;;
2020-08-07;BRFSJ220;BRBRFS3J0BM6;BRFS;;EQUITY CALL;;;119;0;0;1000;1000;1;1;;
2020-08-07;BRFSJ225;BRBRFS3J0BT1;BRFS;;EQUITY CALL;;;119;0;0;11900;11900;3;1;;
2020-08-07;BRFSJ230;BRBRFS3J0BZ8;BRFS;;EQUITY CALL;;;119;2300;94500;29900;126700;20;6;;
2020-08-07;BRFSJ235;BRBRFS3J0C03;BRFS;;EQUITY CALL;;;119;0;107100;11000;118100;17;19;;
2020-08-07;BRFSJ240;BRBRFS3J0BU9;BRFS;;EQUITY CALL;;;119;2000;10200;328700;340900;2;5;;
2020-08-07;BRFSJ245;BRBRFS3J0BY1;BRFS;;EQUITY CALL;;;119;0;93000;1800;94800;20;15;;
