RptDt;TckrSymb;ISIN;Asst;XprtnCd;SgmtNm;OpnIntrst;VartnOpnIntrst;DstrbtnId;CvrdQty;TtlBlckdPos;UcvrdQty;TtlPos;BrrwrQty;LndrQty;CurQty;FwdPric 
2020-06-17;BRFSL427;BRBRFS3L0E56;BRFS;;EQUITY CALL;;;119;0;15000;0;15000;1;1;;
2020-06-17;BRFSO250;BRBRFS3O0EP6;BRFS;;EQUITY PUT;;;119;0;0;20000;20000;2;1;;
2020-06-17;BRFSO372;BRBRFS3O0EU6;BRFS;;EQUITY PUT;;;119;0;0;143000;143000;1;1;;
2020-06-17;BRFSS15;BRBRFS3S0DV2;BRFS;;EQUITY PUT;;;119;0;100;20000;20100;3;2;;
2020-06-17;BRFSS17;BRBRFS3S0DK5;BRFS;;EQUITY PUT;;;119;0;0;25000;25000;1;2;;
2020-06-17;BRFSS18;BRBRFS3S0DL3;BRFS;;EQUITY PUT;;;119;0;0;44200;44200;4;4;;
2020-06-17;BRFSS19;BRBRFS3S0DG3;BRFS;;EQUITY PUT;;;119;0;0;59200;59200;3;12;;
2020-06-17;BRFSS20;BRBRFS3S0DR0;BRFS;;EQUITY PUT;;;119;0;41700;61000;102700;11;34;;
2020-06-17;BRFSS21;BRBRFS3S0DF5;BRFS;;EQUITY PUT;;;119;0;54800;102800;157600;10;26;;
2020-06-17;BRFSS22;BRBRFS3S0DO7;BRFS;;EQUITY PUT;;;119;0;63300;99200;162500;11;39;;
2020-06-17;BRFSS23;BRBRFS3S0DI9;BRFS;;EQUITY PUT;;;119;0;7300;59200;66500;6;20;;
2020-06-17;BRFSS24;BRBRFS3S0DS8;BRFS;;EQUITY PUT;;;119;0;19700;23700;43400;3;7;;
2020-06-17;BRFSS310;BRBRFS3S0DA6;BRFS;;EQUITY PUT;;;119;0;0;5700;5700;1;1;;
2020-06-17;BRFSS342;BRBRFS3S0DB4;BRFS;;EQUITY PUT;;;119;0;14600;500;15100;1;2;;
2020-06-17;BRFSS440;BRBRFS3S0D52;BRFS;;EQUITY PUT;;;119;0;0;75300;75300;2;2;;
2020-06-17;BRFSS48;BRBRFS3S0DQ2;BRFS;;EQUITY PUT;;;119;0;0;5000;5000;2;1;;
2020-06-17;BRFSS49;BRBRFS3S0DM1;BRFS;;EQUITY PUT;;;119;0;4200;100;4300;2;2;;
2020-06-17;BRFSS50;BRBRFS3S0DC2;BRFS;;EQUITY PUT;;;119;0;0;10000;10000;2;1;;
2020-06-17;BRFSS51;BRBRFS3S0DN9;BRFS;;EQUITY PUT;;;119;0;0;29300;29300;3;2;;
2020-06-17;BRFSS52;BRBRFS3S0DP4;BRFS;;EQUITY PUT;;;119;0;3000;600;3600;2;4;;
2020-06-17;BRFSS53;BRBRFS3S0DH1;BRFS;;EQUITY PUT;;;119;0;0;1000;1000;1;1;;
2020-06-17;BRFST147;BRBRFS3T0CQ3;BRFS;;EQUITY PUT;;;119;0;11500;0;11500;1;8;;
2020-06-17;BRFST185;BRBRFS3T0CR1;BRFS;;EQUITY PUT;;;119;0;11800;0;11800;10;2;;
2020-06-17;BRFST190;BRBRFS3T0DB3;BRFS;;EQUITY PUT;;;119;0;7019400;500;7019900;5;6;;
2020-06-17;BRFST200;BRBRFS3T0CV3;BRFS;;EQUITY PUT;;;119;0;3800;0;3800;1;1;;
2020-06-17;BRFST202;BRBRFS3T0CS9;BRFS;;EQUITY PUT;;;119;0;0;2000;2000;1;1;;
2020-06-17;BRFST205;BRBRFS3T0DA5;BRFS;;EQUITY PUT;;;119;0;0;300000;300000;1;3;;
2020-06-17;BRFST210;BRBRFS3T0D27;BRFS;;EQUITY PUT;;;119;0;9500;28500;38000;3;3;;
2020-06-17;BRFST215;BRBRFS3T0D35;BRFS;;EQUITY PUT;;;119;0;19000;4000;23000;3;6;;
2020-06-17;BRFST220;BRBRFS3T0D76;BRFS;;EQUITY PUT;;;119;0;6995100;26800;7021900;4;5;;
2020-06-17;BRFST227;BRBRFS3T0CU5;BRFS;;EQUITY PUT;;;119;0;17800;0;17800;2;2;;
2020-06-17;BRFST230;BRBRFS3T0D01;BRFS;;EQUITY PUT;;;119;0;7200;35200;42400;3;3;;
2020-06-17;BRFST240;BRBRFS3T0CZ4;BRFS;;EQUITY PUT;;;119;0;5600;0;5600;2;2;;
2020-06-17;BRFST322;BRBRFS3T0CC3;BRFS;;EQUITY PUT;;;118;0;10000;0;10000;1;1;;
2020-06-17;BRFST35;BRBRFS3T0CN0;BRFS;;EQUITY PUT;;;119;0;0;4000;4000;1;1;;
2020-06-17;BRFSU162;BRBRFS3U0CI7;BRFS;;EQUITY PUT;;;119;0;18300;16300;34600;2;2;;
2020-06-17;BRFSU165;BRBRFS3U0CA4;BRFS;;EQUITY PUT;;;119;0;0;9600;9600;1;2;;
2020-06-17;BRFSU17;BRBRFS3U0CD8;BRFS;;EQUITY PUT;;;119;0;0;500;500;1;1;;
2020-06-17;BRFSU182;BRBRFS3U0CG1;BRFS;;EQUITY PUT;;;119;0;13600;0;13600;1;1;;
2020-06-17;BRFSU34;BRBRFS3U0C42;BRFS;;EQUITY PUT;;;118;0;0;100;100;1;1;;
2020-06-17;BRFSU380;BRBRFS3U0C59;BRFS;;EQUITY PUT;;;118;0;0;200;200;2;1;;
2020-06-17;BRFSU397;BRBRFS3U0C91;BRFS;;EQUITY PUT;;;119;0;0;96000;96000;1;1;;
2020-06-17;BRFSV31;BRBRFS3V0BK4;BRFS;;EQUITY PUT;;;119;0;0;10000;10000;1;1;;
2020-06-17;BRFSV32;BRBRFS3V0BJ6;BRFS;;EQUITY PUT;;;119;0;0;300000;300000;1;1;;
2020-06-17;BRFSW322;BRBRFS3W0AY6;BRFS;;EQUITY PUT;;;119;0;5500;0;5500;1;1;;
2020-06-17;BRFSW360;BRBRFS3W0B07;BRFS;;EQUITY PUT;;;119;0;5500;0;5500;1;1;;
2020-06-17;BRFSX310;BRBRFS3X0E77;BRFS;;EQUITY PUT;;;119;0;0;10000;10000;1;1;;
2020-06-17;BRFSX32;BRBRFS3X0E10;BRFS;;EQUITY PUT;;;119;0;0;104600;104600;3;6;;
2020-06-17;BRFSX357;BRBRFS3X0E44;BRFS;;EQUITY PUT;;;119;0;15000;0;15000;1;1;;
2020-06-17;BRFSX375;BRBRFS3X0E69;BRFS;;EQUITY PUT;;;119;0;0;10000;10000;1;1;;
2020-06-17;BRFSX387;BRBRFS3X0E85;BRFS;;EQUITY PUT;;;119;0;0;15000;15000;1;1;;
2020-06-17;BRFSX427;BRBRFS3X0E51;BRFS;;EQUITY PUT;;;119;0;0;7500;7500;1;1;;
2020-06-17;BRKMD400;BRBRKM5D0838;BRKM;;EQUITY CALL;;;117;100;1000000;100;1000200;2;2;;
2020-06-17;BRKMD500;BRBRKM5D0846;BRKM;;EQUITY CALL;;;117;0;1000000;0;1000000;1;1;;
2020-06-17;BRKMF350;BRBRKM5F0A31;BRKM;;EQUITY CALL;;;117;0;0;2000;2000;2;3;;
2020-06-17;BRKMG1;BRBRKM5G0AB5;BRKM;;EQUITY CALL;;;117;21700;9900;17200;48800;13;21;;
2020-06-17;BRKMG2;BRBRKM5G0AD1;BRKM;;EQUITY CALL;;;117;5900;1000;8800;15700;10;10;;
2020-06-17;BRKMG20;BRBRKM5G0A13;BRKM;;EQUITY CALL;;;117;0;6000;0;6000;2;2;;
2020-06-17;BRKMG21;BRBRKM5G0A70;BRKM;;EQUITY CALL;;;117;0;1300;0;1300;1;1;;
2020-06-17;BRKMG22;BRBRKM5G09Q3;BRKM;;EQUITY CALL;;;117;0;44500;60100;104600;4;4;;
2020-06-17;BRKMG23;BRBRKM5G09W1;BRKM;;EQUITY CALL;;;117;400;0;60500;60900;3;3;;
2020-06-17;BRKMG24;BRBRKM5G09S9;BRKM;;EQUITY CALL;;;117;3100;14800;3500;21400;5;8;;
2020-06-17;BRKMG25;BRBRKM5G0A39;BRKM;;EQUITY CALL;;;117;44400;16100;135900;196400;12;32;;
2020-06-17;BRKMG26;BRBRKM5G0A47;BRKM;;EQUITY CALL;;;117;17900;140000;85800;243700;11;31;;
2020-06-17;BRKMG27;BRBRKM5G0A88;BRKM;;EQUITY CALL;;;117;68900;3100;224900;296900;17;35;;
2020-06-17;BRKMG280;BRBRKM5G0AH2;BRKM;;EQUITY CALL;;;117;19300;12200;33900;65400;20;33;;
2020-06-17;BRKMG290;BRBRKM5G0AG4;BRKM;;EQUITY CALL;;;117;60100;13800;64300;138200;24;32;;
2020-06-17;BRKMG300;BRBRKM5G0AJ8;BRKM;;EQUITY CALL;;;117;13400;15000;53700;82100;24;39;;
2020-06-17;BRKMG310;BRBRKM5G0AI0;BRKM;;EQUITY CALL;;;117;36700;12100;84600;133400;17;30;;
2020-06-17;BRKMG32;BRBRKM5G0AE9;BRKM;;EQUITY CALL;;;117;100;3400;11100;14600;8;7;;
2020-06-17;BRKMG330;BRBRKM5G0AK6;BRKM;;EQUITY CALL;;;117;12000;0;0;12000;2;2;;
2020-06-17;BRKMG335;BRBRKM5G0AL4;BRKM;;EQUITY CALL;;;117;3200;12100;14300;29600;12;8;;
2020-06-17;BRKMG350;BRBRKM5G0AM2;BRKM;;EQUITY CALL;;;117;2100;100;45100;47300;8;5;;
2020-06-17;BRKMG54;BRBRKM5G09Z4;BRKM;;EQUITY CALL;;;117;1200;4000;500;5700;3;5;;
2020-06-17;BRKMG55;BRBRKM5G0A96;BRKM;;EQUITY CALL;;;117;1000;500;500;2000;2;4;;
2020-06-17;BRKMG56;BRBRKM5G09R1;BRKM;;EQUITY CALL;;;117;2500;500;600;3600;5;6;;
2020-06-17;BRKMH240;BRBRKM5H09N8;BRKM;;EQUITY CALL;;;117;0;10100;3300;13400;2;2;;
2020-06-17;BRKMH250;BRBRKM5H09G2;BRKM;;EQUITY CALL;;;117;0;1200;5000;6200;2;2;;
2020-06-17;BRKMH260;BRBRKM5H09F4;BRKM;;EQUITY CALL;;;117;0;5500;500;6000;3;3;;
2020-06-17;BRKMH270;BRBRKM5H09D9;BRKM;;EQUITY CALL;;;117;0;2800;0;2800;2;1;;
2020-06-17;BRKMH280;BRBRKM5H09A5;BRKM;;EQUITY CALL;;;117;500;300;2800;3600;2;3;;
2020-06-17;BRKMH300;BRBRKM5H09C1;BRKM;;EQUITY CALL;;;117;0;3100;9500;12600;5;4;;
2020-06-17;BRKMH340;BRBRKM5H0990;BRKM;;EQUITY CALL;;;117;0;0;502400;502400;8;4;;
2020-06-17;BRKMH370;BRBRKM5H09Q1;BRKM;;EQUITY CALL;;;117;0;0;500000;500000;1;1;;
2020-06-17;BRKMI360;BRBRKM5I0890;BRKM;;EQUITY CALL;;;116;0;5000;0;5000;1;1;;
2020-06-17;BRKMI381;BRBRKM5I08C1;BRKM;;EQUITY CALL;;;117;0;0;500000;500000;1;1;;
2020-06-17;BRKMJ231;BRBRKM5J09D5;BRKM;;EQUITY CALL;;;117;0;0;82200;82200;6;1;;
2020-06-17;BRKMJ259;BRBRKM5J09E3;BRKM;;EQUITY CALL;;;117;0;0;100000;100000;1;1;;
2020-06-17;BRKMJ334;BRBRKM5J09B9;BRKM;;EQUITY CALL;;;117;0;250000;0;250000;1;1;;
2020-06-17;BRKMJ370;BRBRKM5J0972;BRKM;;EQUITY CALL;;;116;0;0;24000;24000;1;1;;
2020-06-17;BRKMJ394;BRBRKM5J09C7;BRKM;;EQUITY CALL;;;117;0;250000;0;250000;1;1;;
2020-06-17;BRKMO36;BRBRKM5O08A3;BRKM;;EQUITY PUT;;;117;0;0;200000;200000;1;1;;
2020-06-17;BRKMO495;BRBRKM5O08B1;BRKM;;EQUITY PUT;;;117;0;0;110000;110000;1;1;;
2020-06-17;BRKMP300;BRBRKM5P0834;BRKM;;EQUITY PUT;;;117;0;0;1003000;1003000;3;4;;
2020-06-17;BRKMP400;BRBRKM5P0842;BRKM;;EQUITY PUT;;;117;0;0;2600;2600;2;2;;
2020-06-17;BRKMP500;BRBRKM5P0859;BRKM;;EQUITY PUT;;;117;0;3000;0;3000;1;1;;
2020-06-17;BRKMQ200;BRBRKM5Q09R0;BRKM;;EQUITY PUT;;;117;0;0;50000;50000;1;1;;
2020-06-17;BRKMR350;BRBRKM5R0A36;BRKM;;EQUITY PUT;;;117;0;0;10000;10000;1;2;;
2020-06-17;BRKMS16;BRBRKM5S0AE5;BRKM;;EQUITY PUT;;;117;0;400;50600;51000;7;5;;
2020-06-17;BRKMS17;BRBRKM5S0AD7;BRKM;;EQUITY PUT;;;117;0;0;1400;1400;1;1;;
2020-06-17;BRKMS18;BRBRKM5S09U0;BRKM;;EQUITY PUT;;;117;0;0;10500;10500;1;2;;
2020-06-17;BRKMS19;BRBRKM5S0A18;BRKM;;EQUITY PUT;;;117;0;1000;64500;65500;4;7;;
2020-06-17;BRKMS20;BRBRKM5S0A75;BRKM;;EQUITY PUT;;;117;0;1000;52700;53700;8;14;;
2020-06-17;BRKMS21;BRBRKM5S09W6;BRKM;;EQUITY PUT;;;117;0;10400;5700;16100;1;7;;
2020-06-17;BRKMS22;BRBRKM5S0A67;BRKM;;EQUITY PUT;;;117;0;15000;77400;92400;5;9;;
2020-06-17;BRKMS23;BRBRKM5S09R6;BRKM;;EQUITY PUT;;;117;0;1300;34400;35700;4;14;;
2020-06-17;BRKMS24;BRBRKM5S0A34;BRKM;;EQUITY PUT;;;117;0;13200;35200;48400;6;19;;
2020-06-17;BRKMS25;BRBRKM5S0A91;BRKM;;EQUITY PUT;;;117;0;1000;100600;101600;6;15;;
2020-06-17;BRKMS26;BRBRKM5S0A26;BRKM;;EQUITY PUT;;;117;0;43800;2700;46500;3;7;;
2020-06-17;BRKMS27;BRBRKM5S09Z9;BRKM;;EQUITY PUT;;;117;0;34100;7900;42000;6;18;;
2020-06-17;BRKMS280;BRBRKM5S0AH8;BRKM;;EQUITY PUT;;;117;0;15400;1100;16500;5;11;;
2020-06-17;BRKMS290;BRBRKM5S0AG0;BRKM;;EQUITY PUT;;;117;0;22700;32400;55100;3;11;;
2020-06-17;BRKMS300;BRBRKM5S0AJ4;BRKM;;EQUITY PUT;;;117;0;14100;0;14100;2;2;;
2020-06-17;BRKMS310;BRBRKM5S0AI6;BRKM;;EQUITY PUT;;;117;0;100000;6700;106700;5;6;;
2020-06-17;BRKMS32;BRBRKM5S0AA3;BRKM;;EQUITY PUT;;;117;0;0;44800;44800;2;20;;
2020-06-17;BRKMS330;BRBRKM5S0AL0;BRKM;;EQUITY PUT;;;117;0;0;2200;2200;1;1;;
2020-06-17;BRKMS345;BRBRKM5S0AM8;BRKM;;EQUITY PUT;;;117;0;0;500;500;1;1;;
2020-06-17;BRKMS350;BRBRKM5S0AO4;BRKM;;EQUITY PUT;;;117;0;0;11200;11200;1;2;;
2020-06-17;BRKMS49;BRBRKM5S0A42;BRKM;;EQUITY PUT;;;117;0;3000;0;3000;1;1;;
2020-06-17;BRKMS51;BRBRKM5S09V8;BRKM;;EQUITY PUT;;;117;0;0;21400;21400;2;3;;
2020-06-17;BRKMS53;BRBRKM5S09T2;BRKM;;EQUITY PUT;;;117;0;0;400;400;1;1;;
2020-06-17;BRKMS54;BRBRKM5S0A00;BRKM;;EQUITY PUT;;;117;0;1700;9200;10900;5;9;;
2020-06-17;BRKMS55;BRBRKM5S0A83;BRKM;;EQUITY PUT;;;117;0;0;2500;2500;3;2;;
2020-06-17;BRKMS56;BRBRKM5S09Q8;BRKM;;EQUITY PUT;;;117;0;500;2800;3300;3;4;;
2020-06-17;BRKMT230;BRBRKM5T09I3;BRKM;;EQUITY PUT;;;117;0;2500;6300;8800;1;3;;
2020-06-17;BRKMT240;BRBRKM5T09M5;BRKM;;EQUITY PUT;;;117;0;1200;9100;10300;1;4;;
2020-06-17;BRKMT245;BRBRKM5T09B8;BRKM;;EQUITY PUT;;;117;0;0;1000;1000;1;1;;
2020-06-17;BRKMT250;BRBRKM5T09H5;BRKM;;EQUITY PUT;;;117;0;600;3000;3600;1;1;;
2020-06-17;BRKMT260;BRBRKM5T09N3;BRKM;;EQUITY PUT;;;117;0;0;5000;5000;2;2;;
2020-06-17;BRKMT270;BRBRKM5T09D4;BRKM;;EQUITY PUT;;;117;0;0;500;500;1;1;;
2020-06-17;BRKMT280;BRBRKM5T09J1;BRKM;;EQUITY PUT;;;117;0;1300;0;1300;1;1;;
2020-06-17;BRKMT300;BRBRKM5T09E2;BRKM;;EQUITY PUT;;;117;0;0;2000;2000;1;2;;
2020-06-17;BRKMT310;BRBRKM5T09R4;BRKM;;EQUITY PUT;;;117;0;0;100000;100000;1;1;;
2020-06-17;BRKMU224;BRBRKM5U08B8;BRKM;;EQUITY PUT;;;117;0;0;101000;101000;2;2;;
2020-06-17;BRKMU296;BRBRKM5U08A0;BRKM;;EQUITY PUT;;;117;0;0;100000;100000;1;1;;
2020-06-17;BRKMV231;BRBRKM5V09D0;BRKM;;EQUITY PUT;;;117;0;0;250000;250000;1;1;;
2020-06-17;BRKMX287;BRBRKM5X0925;BRKM;;EQUITY PUT;;;117;0;19000;0;19000;1;1;;
2020-06-17;BRKMX382;BRBRKM5X0933;BRKM;;EQUITY PUT;;;117;0;19000;0;19000;1;1;;
2020-06-17;BRMLA160;BRBRML3A06Q6;BRML;;EQUITY CALL;;;115;250000;0;0;250000;1;1;;
2020-06-17;BRMLA165;BRBRML3A06S2;BRML;;EQUITY CALL;;;115;500000;0;0;500000;1;1;;
2020-06-17;BRMLA180;BRBRML3A06R4;BRML;;EQUITY CALL;;;115;0;0;1000000;1000000;2;1;;
2020-06-17;BRMLB120;BRBRML3B06S0;BRML;;EQUITY CALL;;;115;0;100000;1900000;2000000;1;1;;
2020-06-17;BRMLB125;BRBRML3B06Q4;BRML;;EQUITY CALL;;;115;0;100000;0;100000;2;1;;
2020-06-17;BRMLB13;BRBRML3B06T8;BRML;;EQUITY CALL;;;115;0;2100000;0;2100000;3;3;;
2020-06-17;BRMLB145;BRBRML3B06O9;BRML;;EQUITY CALL;;;115;2000000;0;400;2000400;2;2;;
2020-06-17;BRMLB167;BRBRML3B06P6;BRML;;EQUITY CALL;;;115;500000;0;0;500000;1;1;;
2020-06-17;BRMLG10;BRBRML3G0744;BRML;;EQUITY CALL;;;115;107300;15000;77400;199700;10;18;;
2020-06-17;BRMLG11;BRBRML3G0751;BRML;;EQUITY CALL;;;115;37700;196300;23200;257200;32;34;;
2020-06-17;BRMLG112;BRBRML3G07W9;BRML;;EQUITY CALL;;;115;2000;3985000;5100;3992100;15;6;;
2020-06-17;BRMLG12;BRBRML3G07D9;BRML;;EQUITY CALL;;;115;19100;7900;1276700;1303700;47;29;;
2020-06-17;BRMLG122;BRBRML3G07X7;BRML;;EQUITY CALL;;;115;0;3985000;200;3985200;2;6;;
2020-06-17;BRMLG13;BRBRML3G07F4;BRML;;EQUITY CALL;;;115;1000;56300;94400;151700;64;18;;
2020-06-17;BRMLG14;BRBRML3G07G2;BRML;;EQUITY CALL;;;115;19200;31700;118400;169300;80;19;;
2020-06-17;BRMLG15;BRBRML3G07I8;BRML;;EQUITY CALL;;;115;12400;58400;17600;88400;29;7;;
2020-06-17;BRMLG205;BRBRML3G0736;BRML;;EQUITY CALL;;;115;0;1700;83200;84900;39;5;;
2020-06-17;BRMLG40;BRBRML3G07B3;BRML;;EQUITY CALL;;;115;22600;33400;52100;108100;15;29;;
2020-06-17;BRMLG41;BRBRML3G07J6;BRML;;EQUITY CALL;;;115;3100;105600;12600;121300;27;24;;
2020-06-17;BRMLG42;BRBRML3G07L2;BRML;;EQUITY CALL;;;115;5800;114500;68300;188600;23;30;;
2020-06-17;BRMLG43;BRBRML3G0777;BRML;;EQUITY CALL;;;115;2000;10600;12000;24600;13;11;;
2020-06-17;BRMLG44;BRBRML3G0769;BRML;;EQUITY CALL;;;115;0;1000;2500;3500;2;2;;
2020-06-17;BRMLG78;BRBRML3G07R9;BRML;;EQUITY CALL;;;115;0;60000;0;60000;2;1;;
2020-06-17;BRMLG8;BRBRML3G07U3;BRML;;EQUITY CALL;;;115;0;15000;0;15000;1;1;;
2020-06-17;BRMLG82;BRBRML3G07O6;BRML;;EQUITY CALL;;;115;0;65800;0;65800;2;2;;
2020-06-17;BRMLG84;BRBRML3G07T5;BRML;;EQUITY CALL;;;115;100;15000;2000000;2015100;3;6;;
2020-06-17;BRMLG86;BRBRML3G0785;BRML;;EQUITY CALL;;;115;0;45000;0;45000;1;1;;
2020-06-17;BRMLG88;BRBRML3G07E7;BRML;;EQUITY CALL;;;115;0;35100;0;35100;2;2;;
2020-06-17;BRMLG9;BRBRML3G07A5;BRML;;EQUITY CALL;;;115;1000;14600;100;15700;2;3;;
2020-06-17;BRMLG92;BRBRML3G07C1;BRML;;EQUITY CALL;;;115;0;17600;0;17600;2;2;;
2020-06-17;BRMLG94;BRBRML3G0793;BRML;;EQUITY CALL;;;115;0;4200;100;4300;2;2;;
2020-06-17;BRMLG96;BRBRML3G07M0;BRML;;EQUITY CALL;;;115;0;20000;0;20000;2;1;;
2020-06-17;BRMLG98;BRBRML3G07K4;BRML;;EQUITY CALL;;;115;0;87800;0;87800;1;3;;
2020-06-17;BRMLH100;BRBRML3H0784;BRML;;EQUITY CALL;;;115;0;86100;55100;141200;6;2;;
2020-06-17;BRMLH105;BRBRML3H0750;BRML;;EQUITY CALL;;;115;0;38200;107600;145800;7;2;;
2020-06-17;BRMLH107;BRBRML3H07L0;BRML;;EQUITY CALL;;;115;0;926000;0;926000;1;1;;
2020-06-17;BRMLH110;BRBRML3H07C9;BRML;;EQUITY CALL;;;115;0;1000;261200;262200;8;2;;
2020-06-17;BRMLH115;BRBRML3H0776;BRML;;EQUITY CALL;;;115;0;5300;16800;22100;7;3;;
2020-06-17;BRMLH120;BRBRML3H07E5;BRML;;EQUITY CALL;;;115;0;747000;56100;803100;55;3;;
2020-06-17;BRMLH122;BRBRML3H07M8;BRML;;EQUITY CALL;;;115;0;926000;0;926000;1;1;;
2020-06-17;BRMLH125;BRBRML3H0768;BRML;;EQUITY CALL;;;115;0;1207100;5000000;6207100;15;66;;
2020-06-17;BRMLH130;BRBRML3H0743;BRML;;EQUITY CALL;;;115;0;391600;0;391600;52;2;;
2020-06-17;BRMLH135;BRBRML3H07G0;BRML;;EQUITY CALL;;;115;0;800;4200;5000;5;3;;
2020-06-17;BRMLH140;BRBRML3H0792;BRML;;EQUITY CALL;;;115;0;1000;1015700;1016700;11;3;;
2020-06-17;BRMLI110;BRBRML3I06S5;BRML;;EQUITY CALL;;;115;0;920000;0;920000;1;1;;
2020-06-17;BRMLI125;BRBRML3I0742;BRML;;EQUITY CALL;;;115;0;920000;0;920000;1;1;;
2020-06-17;BRMLI135;BRBRML3I06N6;BRML;;EQUITY CALL;;;115;0;0;1000000;1000000;1;1;;
2020-06-17;BRMLI140;BRBRML3I06O4;BRML;;EQUITY CALL;;;115;0;0;1000000;1000000;1;1;;
2020-06-17;BRMLI172;BRBRML3I06M8;BRML;;EQUITY CALL;;;115;500000;0;0;500000;1;1;;
2020-06-17;BRMLJ135;BRBRML3J06S3;BRML;;EQUITY CALL;;;115;0;0;1000000;1000000;1;1;;
2020-06-17;BRMLJ140;BRBRML3J06U9;BRML;;EQUITY CALL;;;115;0;0;1000000;1000000;1;1;;
2020-06-17;BRMLJ167;BRBRML3J06Q7;BRML;;EQUITY CALL;;;115;650000;0;0;650000;1;1;;
2020-06-17;BRMLJ172;BRBRML3J06P9;BRML;;EQUITY CALL;;;115;1900000;0;0;1900000;1;1;;
2020-06-17;BRMLJ177;BRBRML3J06R5;BRML;;EQUITY CALL;;;115;500000;0;0;500000;1;1;;
2020-06-17;BRMLK125;BRBRML3K06X1;BRML;;EQUITY CALL;;;115;0;0;500000;500000;2;1;;
2020-06-17;BRMLK147;BRBRML3K06Q5;BRML;;EQUITY CALL;;;115;1000000;0;0;1000000;1;1;;
2020-06-17;BRMLK152;BRBRML3K06R3;BRML;;EQUITY CALL;;;115;250000;0;500000;750000;1;2;;
2020-06-17;BRMLK172;BRBRML3K06S1;BRML;;EQUITY CALL;;;115;1900000;0;0;1900000;1;1;;
2020-06-17;BRMLK180;BRBRML3K06T9;BRML;;EQUITY CALL;;;115;0;0;500000;500000;1;1;;
2020-06-17;BRMLK182;BRBRML3K06U7;BRML;;EQUITY CALL;;;115;0;0;500000;500000;1;1;;
2020-06-17;BRMLK185;BRBRML3K06V5;BRML;;EQUITY CALL;;;115;0;0;250000;250000;1;1;;
2020-06-17;BRMLK187;BRBRML3K06W3;BRML;;EQUITY CALL;;;115;0;0;750000;750000;1;1;;
2020-06-17;BRMLL122;BRBRML3L07B3;BRML;;EQUITY CALL;;;115;0;0;852500;852500;1;1;;
2020-06-17;BRMLL127;BRBRML3L06L4;BRML;;EQUITY CALL;;;115;400000;0;0;400000;1;1;;
2020-06-17;BRMLL130;BRBRML3L07D9;BRML;;EQUITY CALL;;;115;0;0;6000;6000;1;1;;
2020-06-17;BRMLL157;BRBRML3L0770;BRML;;EQUITY CALL;;;115;500000;0;0;500000;1;1;;
2020-06-17;BRMLL160;BRBRML3L07C1;BRML;;EQUITY CALL;;;115;180000;0;672500;852500;1;1;;
2020-06-17;BRMLL172;BRBRML3L0788;BRML;;EQUITY CALL;;;115;150000;0;0;150000;1;1;;
2020-06-17;BRMLN650;BRBRML3N06S5;BRML;;EQUITY PUT;;;115;0;0;2000000;2000000;1;1;;
2020-06-17;BRMLS10;BRBRML3S0732;BRML;;EQUITY PUT;;;115;0;183700;64600;248300;430;36;;
2020-06-17;BRMLS11;BRBRML3S0740;BRML;;EQUITY PUT;;;115;0;4100;11600;15700;6;16;;
2020-06-17;BRMLS12;BRBRML3S07H5;BRML;;EQUITY PUT;;;115;0;5600;0;5600;1;3;;
2020-06-17;BRMLS13;BRBRML3S07J1;BRML;;EQUITY PUT;;;115;0;0;5200;5200;3;4;;
2020-06-17;BRMLS40;BRBRML3S07C6;BRML;;EQUITY PUT;;;115;0;4062500;18300;4080800;3;14;;
2020-06-17;BRMLS41;BRBRML3S07K9;BRML;;EQUITY PUT;;;115;0;70000;1800;71800;3;7;;
2020-06-17;BRMLS66;BRBRML3S07P8;BRML;;EQUITY PUT;;;115;0;1400;500;1900;5;2;;
2020-06-17;BRMLS7;BRBRML3S07O1;BRML;;EQUITY PUT;;;115;0;3400;200;3600;1;2;;
2020-06-17;BRMLS76;BRBRML3S07S2;BRML;;EQUITY PUT;;;115;0;4000;0;4000;1;1;;
2020-06-17;BRMLS78;BRBRML3S07N3;BRML;;EQUITY PUT;;;115;0;15400;200;15600;1;3;;
2020-06-17;BRMLS8;BRBRML3S07T0;BRML;;EQUITY PUT;;;115;0;17400;800;18200;4;3;;
2020-06-17;BRMLS82;BRBRML3S07Q6;BRML;;EQUITY PUT;;;115;0;17500;0;17500;2;3;;
2020-06-17;BRMLS84;BRBRML3S07R4;BRML;;EQUITY PUT;;;115;0;0;2000000;2000000;4;1;;
2020-06-17;BRMLS86;BRBRML3S07L7;BRML;;EQUITY PUT;;;115;0;16700;21300;38000;2;5;;
2020-06-17;BRMLS88;BRBRML3S07D4;BRML;;EQUITY PUT;;;115;0;11000;7300;18300;2;6;;
2020-06-17;BRMLS9;BRBRML3S0765;BRML;;EQUITY PUT;;;115;0;0;42700;42700;10;23;;
2020-06-17;BRMLS92;BRBRML3S07F9;BRML;;EQUITY PUT;;;115;0;17500;4000;21500;2;3;;
2020-06-17;BRMLS930;BRBRML3S07U8;BRML;;EQUITY PUT;;;115;0;3985000;2600;3987600;6;3;;
2020-06-17;BRMLS94;BRBRML3S07B8;BRML;;EQUITY PUT;;;115;0;4000;14500;18500;1;4;;
2020-06-17;BRMLS96;BRBRML3S07I3;BRML;;EQUITY PUT;;;115;0;400;12300;12700;2;12;;
