RptDt;TckrSymb;ISIN;Asst;XprtnCd;SgmtNm;OpnIntrst;VartnOpnIntrst;DstrbtnId;CvrdQty;TtlBlckdPos;UcvrdQty;TtlPos;BrrwrQty;LndrQty;CurQty;FwdPric 
2020-07-16;BRAPG400;BRBRAP4G0913;BRAP;;EQUITY CALL;;;136;19000;14100;6700;39800;2;7;;
2020-07-16;BRAPG410;BRBRAP4G0921;BRAP;;EQUITY CALL;;;136;5800;0;84000;89800;6;6;;
2020-07-16;BRAPG420;BRBRAP4G0954;BRAP;;EQUITY CALL;;;136;0;6900;0;6900;10;3;;
2020-07-16;BRAPH30;BRBRAP4H08T9;BRAP;;EQUITY CALL;;;136;0;0;48000;48000;2;1;;
2020-07-16;BRAPH32;BRBRAP4H08P7;BRAP;;EQUITY CALL;;;136;0;0;45000;45000;2;1;;
2020-07-16;BRAPH34;BRBRAP4H08S1;BRAP;;EQUITY CALL;;;136;0;0;30000;30000;1;1;;
2020-07-16;BRAPH35;BRBRAP4H08H4;BRAP;;EQUITY CALL;;;136;0;30200;0;30200;3;2;;
2020-07-16;BRAPH36;BRBRAP4H08D3;BRAP;;EQUITY CALL;;;136;2500;115200;32000;149700;4;6;;
2020-07-16;BRAPH37;BRBRAP4H08J0;BRAP;;EQUITY CALL;;;136;1400;75300;15900;92600;2;6;;
2020-07-16;BRAPH380;BRBRAP4H08X1;BRAP;;EQUITY CALL;;;136;1400;13700;3100;18200;1;8;;
2020-07-16;BRAPH390;BRBRAP4H08Y9;BRAP;;EQUITY CALL;;;136;0;48900;7200;56100;4;5;;
2020-07-16;BRAPH400;BRBRAP4H08Z6;BRAP;;EQUITY CALL;;;136;600;63300;81600;145500;3;7;;
2020-07-16;BRAPH41;BRBRAP4H08E1;BRAP;;EQUITY CALL;;;136;1700;33600;517000;552300;5;8;;
2020-07-16;BRAPH420;BRBRAP4H0912;BRAP;;EQUITY CALL;;;136;0;8600;21600;30200;1;3;;
2020-07-16;BRAPH427;BRBRAP4H08W3;BRAP;;EQUITY CALL;;;136;0;0;528300;528300;14;7;;
2020-07-16;BRAPH430;BRBRAP4H0904;BRAP;;EQUITY CALL;;;136;0;9000;13600;22600;4;2;;
2020-07-16;BRAPI380;BRBRAP4I06J2;BRAP;;EQUITY CALL;;;136;0;18100;0;18100;3;2;;
2020-07-16;BRAPI390;BRBRAP4I0689;BRAP;;EQUITY CALL;;;136;0;3900;41100;45000;3;1;;
2020-07-16;BRAPI400;BRBRAP4I06L8;BRAP;;EQUITY CALL;;;136;3500;0;10500;14000;4;2;;
2020-07-16;BRAPI410;BRBRAP4I0788;BRAP;;EQUITY CALL;;;136;0;21000;0;21000;2;2;;
2020-07-16;BRAPI420;BRBRAP4I0739;BRAP;;EQUITY CALL;;;136;0;34100;33500;67600;2;2;;
2020-07-16;BRAPI425;BRBRAP4I06M6;BRAP;;EQUITY CALL;;;136;0;0;500000;500000;2;1;;
2020-07-16;BRAPI430;BRBRAP4I0705;BRAP;;EQUITY CALL;;;136;0;0;509000;509000;3;2;;
2020-07-16;BRAPI435;BRBRAP4I0622;BRAP;;EQUITY CALL;;;136;0;0;500000;500000;2;1;;
2020-07-16;BRAPJ342;BRBRAP4J07M2;BRAP;;EQUITY CALL;;;135;500000;0;0;500000;1;1;;
2020-07-16;BRAPJ440;BRBRAP4J07N0;BRAP;;EQUITY CALL;;;136;0;0;500000;500000;2;1;;
2020-07-16;BRAPJ485;BRBRAP4J07O8;BRAP;;EQUITY CALL;;;136;0;0;500000;500000;1;1;;
2020-07-16;BRAPQ300;BRBRAP4Q09P6;BRAP;;EQUITY PUT;;;136;0;0;80000;80000;1;2;;
2020-07-16;BRAPQ350;BRBRAP4Q09V4;BRAP;;EQUITY PUT;;;136;0;0;500000;500000;1;1;;
2020-07-16;BRAPQ370;BRBRAP4Q0A14;BRAP;;EQUITY PUT;;;136;0;0;1000000;1000000;1;1;;
2020-07-16;BRAPS292;BRBRAP4S08B4;BRAP;;EQUITY PUT;;;136;0;0;600000;600000;2;1;;
2020-07-16;BRAPS30;BRBRAP4S08F5;BRAP;;EQUITY PUT;;;136;0;0;25400;25400;3;1;;
2020-07-16;BRAPS31;BRBRAP4S08C2;BRAP;;EQUITY PUT;;;136;0;0;89000;89000;2;3;;
2020-07-16;BRAPS32;BRBRAP4S08K5;BRAP;;EQUITY PUT;;;136;0;30600;43200;73800;4;5;;
2020-07-16;BRAPS33;BRBRAP4S08J7;BRAP;;EQUITY PUT;;;136;0;0;291100;291100;6;5;;
2020-07-16;BRAPS34;BRBRAP4S08G3;BRAP;;EQUITY PUT;;;136;0;8300;302800;311100;6;5;;
2020-07-16;BRAPS35;BRBRAP4S08X8;BRAP;;EQUITY PUT;;;136;0;8100;335600;343700;4;5;;
2020-07-16;BRAPS36;BRBRAP4S08W0;BRAP;;EQUITY PUT;;;136;0;12700;378100;390800;4;5;;
2020-07-16;BRAPS370;BRBRAP4S08Y6;BRAP;;EQUITY PUT;;;136;0;204300;147200;351500;6;2;;
2020-07-16;BRAPS380;BRBRAP4S0901;BRAP;;EQUITY PUT;;;136;0;67200;0;67200;3;2;;
2020-07-16;BRAPS400;BRBRAP4S0919;BRAP;;EQUITY PUT;;;136;0;22800;0;22800;1;1;;
2020-07-16;BRAPS450;BRBRAP4S0935;BRAP;;EQUITY PUT;;;136;0;0;10000;10000;1;1;;
2020-07-16;BRAPS59;BRBRAP4S08P4;BRAP;;EQUITY PUT;;;136;0;0;30000;30000;1;2;;
2020-07-16;BRAPT28;BRBRAP4T08C0;BRAP;;EQUITY PUT;;;136;0;0;30000;30000;1;1;;
2020-07-16;BRAPT34;BRBRAP4T08L1;BRAP;;EQUITY PUT;;;136;0;0;41400;41400;2;2;;
2020-07-16;BRAPT35;BRBRAP4T08G1;BRAP;;EQUITY PUT;;;136;0;54900;154800;209700;2;2;;
2020-07-16;BRAPT36;BRBRAP4T08D8;BRAP;;EQUITY PUT;;;136;0;0;275800;275800;7;2;;
2020-07-16;BRAPT37;BRBRAP4T08Q0;BRAP;;EQUITY PUT;;;136;0;0;186400;186400;6;3;;
2020-07-16;BRAPT380;BRBRAP4T08X6;BRAP;;EQUITY PUT;;;136;0;30500;83600;114100;3;6;;
2020-07-16;BRAPT390;BRBRAP4T08Y4;BRAP;;EQUITY PUT;;;136;0;0;97000;97000;5;2;;
2020-07-16;BRAPT400;BRBRAP4T08Z1;BRAP;;EQUITY PUT;;;136;0;10000;110100;120100;3;2;;
2020-07-16;BRAPT41;BRBRAP4T08E6;BRAP;;EQUITY PUT;;;136;0;41200;86100;127300;1;3;;
2020-07-16;BRAPT7;BRBRAP4T08R8;BRAP;;EQUITY PUT;;;136;0;1000;0;1000;1;1;;
2020-07-16;BRAPU370;BRBRAP4U06J7;BRAP;;EQUITY PUT;;;136;0;3500;11700;15200;1;2;;
2020-07-16;BRAPU380;BRBRAP4U06B4;BRAP;;EQUITY PUT;;;136;0;0;17200;17200;1;1;;
2020-07-16;BRAPU390;BRBRAP4U06I9;BRAP;;EQUITY PUT;;;136;0;0;51700;51700;3;1;;
2020-07-16;BRAPU400;BRBRAP4U0667;BRAP;;EQUITY PUT;;;136;0;0;15200;15200;2;1;;
2020-07-16;BRAPU410;BRBRAP4U0758;BRAP;;EQUITY PUT;;;136;0;0;1000;1000;1;1;;
2020-07-16;BRDTA230;BRBRDT3A0171;BRDT;;EQUITY CALL;;;119;0;0;2200;2200;1;1;;
2020-07-16;BRDTA257;BRBRDT3A0189;BRDT;;EQUITY CALL;;;119;0;0;2200;2200;1;1;;
2020-07-16;BRDTG19;BRBRDT3G00J4;BRDT;;EQUITY CALL;;;119;0;10000;0;10000;1;1;;
2020-07-16;BRDTG20;BRBRDT3G00L0;BRDT;;EQUITY CALL;;;119;0;39000;0;39000;1;2;;
2020-07-16;BRDTG21;BRBRDT3G00M8;BRDT;;EQUITY CALL;;;119;151200;38700;0;189900;3;12;;
2020-07-16;BRDTG22;BRBRDT3G00S5;BRDT;;EQUITY CALL;;;119;66600;232400;6600;305600;7;30;;
2020-07-16;BRDTG222;BRBRDT3G01E3;BRDT;;EQUITY CALL;;;119;4200;0;300;4500;1;4;;
2020-07-16;BRDTG227;BRBRDT3G01K0;BRDT;;EQUITY CALL;;;119;21000;0;1200;22200;1;6;;
2020-07-16;BRDTG23;BRBRDT3G00W7;BRDT;;EQUITY CALL;;;119;166200;434500;76800;677500;5;49;;
2020-07-16;BRDTG235;BRBRDT3G0159;BRDT;;EQUITY CALL;;;119;1800;100;3000;4900;2;5;;
2020-07-16;BRDTG240;BRBRDT3G0118;BRDT;;EQUITY CALL;;;119;97800;60000;205200;363000;12;29;;
2020-07-16;BRDTG242;BRBRDT3G01N4;BRDT;;EQUITY CALL;;;119;500;0;15000;15500;1;2;;
2020-07-16;BRDTG245;BRBRDT3G0175;BRDT;;EQUITY CALL;;;119;2000;0;1000;3000;2;2;;
2020-07-16;BRDTG250;BRBRDT3G0126;BRDT;;EQUITY CALL;;;119;115000;118100;238200;471300;6;28;;
2020-07-16;BRDTG255;BRBRDT3G0142;BRDT;;EQUITY CALL;;;119;2400;0;300;2700;4;3;;
2020-07-16;BRDTG260;BRBRDT3G0134;BRDT;;EQUITY CALL;;;119;71200;700;145900;217800;13;23;;
2020-07-16;BRDTG262;BRBRDT3G01O2;BRDT;;EQUITY CALL;;;119;1200;0;0;1200;1;1;;
2020-07-16;BRDTG265;BRBRDT3G0167;BRDT;;EQUITY CALL;;;119;6200;0;2800;9000;5;9;;
2020-07-16;BRDTG270;BRBRDT3G0183;BRDT;;EQUITY CALL;;;119;6900;0;13500;20400;3;7;;
2020-07-16;BRDTG275;BRBRDT3G01A1;BRDT;;EQUITY CALL;;;119;1000;0;0;1000;1;1;;
2020-07-16;BRDTG280;BRBRDT3G0191;BRDT;;EQUITY CALL;;;119;19000;0;19300;38300;5;9;;
2020-07-16;BRDTG49;BRBRDT3G00T3;BRDT;;EQUITY CALL;;;119;0;9500;0;9500;1;1;;
2020-07-16;BRDTG50;BRBRDT3G00P1;BRDT;;EQUITY CALL;;;119;500;0;0;500;1;1;;
2020-07-16;BRDTG51;BRBRDT3G00I6;BRDT;;EQUITY CALL;;;119;9500;0;0;9500;1;1;;
2020-07-16;BRDTG52;BRBRDT3G00V9;BRDT;;EQUITY CALL;;;119;31500;11300;0;42800;2;7;;
2020-07-16;BRDTH180;BRBRDT3H01G6;BRDT;;EQUITY CALL;;;119;700;0;0;700;1;1;;
2020-07-16;BRDTH210;BRBRDT3H01F8;BRDT;;EQUITY CALL;;;119;36800;12000;0;48800;5;5;;
2020-07-16;BRDTH220;BRBRDT3H0190;BRDT;;EQUITY CALL;;;119;23000;71800;20200;115000;5;17;;
2020-07-16;BRDTH225;BRBRDT3H01J0;BRDT;;EQUITY CALL;;;119;84900;0;23300;108200;4;7;;
2020-07-16;BRDTH227;BRBRDT3H02D1;BRDT;;EQUITY CALL;;;119;10800;0;116000;126800;2;6;;
2020-07-16;BRDTH230;BRBRDT3H0166;BRDT;;EQUITY CALL;;;119;9300;230500;170000;409800;6;15;;
2020-07-16;BRDTH232;BRBRDT3H0299;BRDT;;EQUITY CALL;;;119;0;0;104800;104800;3;1;;
2020-07-16;BRDTH235;BRBRDT3H01N2;BRDT;;EQUITY CALL;;;119;2900;900;5300;9100;4;7;;
2020-07-16;BRDTH240;BRBRDT3H01U7;BRDT;;EQUITY CALL;;;119;45900;4500;327900;378300;7;20;;
2020-07-16;BRDTH242;BRBRDT3H01X1;BRDT;;EQUITY CALL;;;119;500;0;0;500;1;2;;
2020-07-16;BRDTH247;BRBRDT3H02A7;BRDT;;EQUITY CALL;;;119;500;0;0;500;1;1;;
2020-07-16;BRDTH250;BRBRDT3H01O0;BRDT;;EQUITY CALL;;;119;5300;700;97600;103600;3;12;;
2020-07-16;BRDTH255;BRBRDT3H01S1;BRDT;;EQUITY CALL;;;119;1000;0;0;1000;1;1;;
2020-07-16;BRDTH260;BRBRDT3H01R3;BRDT;;EQUITY CALL;;;119;800;0;500;1300;2;3;;
2020-07-16;BRDTH270;BRBRDT3H01P7;BRDT;;EQUITY CALL;;;119;200;0;1700;1900;2;3;;
2020-07-16;BRDTH295;BRBRDT3H01W3;BRDT;;EQUITY CALL;;;119;5000;100;17500;22600;3;4;;
2020-07-16;BRDTH322;BRBRDT3H0117;BRDT;;EQUITY CALL;;;119;0;0;500000;500000;1;1;;
2020-07-16;BRDTI216;BRBRDT3I0124;BRDT;;EQUITY CALL;;;119;0;9700;0;9700;1;1;;
2020-07-16;BRDTI226;BRBRDT3I01A7;BRDT;;EQUITY CALL;;;119;0;0;15100;15100;2;1;;
2020-07-16;BRDTI246;BRBRDT3I00V5;BRDT;;EQUITY CALL;;;119;600;5600;10000;16200;1;3;;
2020-07-16;BRDTI256;BRBRDT3I01B5;BRDT;;EQUITY CALL;;;119;0;9200;2700;11900;1;1;;
2020-07-16;BRDTI325;BRBRDT3I00U7;BRDT;;EQUITY CALL;;;118;7100;100;0;7200;2;2;;
2020-07-16;BRDTJ290;BRBRDT3J01V1;BRDT;;EQUITY CALL;;;119;0;0;10300;10300;1;1;;
2020-07-16;BRDTL245;BRBRDT3L01B9;BRDT;;EQUITY CALL;;;119;0;100000;0;100000;1;1;;
2020-07-16;BRDTL270;BRBRDT3L01C7;BRDT;;EQUITY CALL;;;119;100000;100000;0;200000;1;1;;
2020-07-16;BRDTL305;BRBRDT3L01E3;BRDT;;EQUITY CALL;;;119;0;20800;7000;27800;3;3;;
2020-07-16;BRDTL325;BRBRDT3L01F0;BRDT;;EQUITY CALL;;;119;0;27800;0;27800;2;3;;
2020-07-16;BRDTM217;BRBRDT3M0169;BRDT;;EQUITY PUT;;;119;0;0;2200;2200;1;1;;
2020-07-16;BRDTS16;BRBRDT3S00Z5;BRDT;;EQUITY PUT;;;119;0;0;200;200;1;1;;
2020-07-16;BRDTS17;BRBRDT3S00J9;BRDT;;EQUITY PUT;;;119;0;10000;100;10100;1;2;;
2020-07-16;BRDTS18;BRBRDT3S0106;BRDT;;EQUITY PUT;;;119;0;0;32400;32400;3;8;;
2020-07-16;BRDTS187;BRBRDT3S01P4;BRDT;;EQUITY PUT;;;119;0;0;1000;1000;1;1;;
2020-07-16;BRDTS19;BRBRDT3S00H3;BRDT;;EQUITY PUT;;;119;0;0;3200;3200;2;3;;
2020-07-16;BRDTS20;BRBRDT3S00M3;BRDT;;EQUITY PUT;;;119;0;18800;110500;129300;3;28;;
2020-07-16;BRDTS202;BRBRDT3S01E8;BRDT;;EQUITY PUT;;;119;0;1500;2900;4400;1;4;;
2020-07-16;BRDTS21;BRBRDT3S00I1;BRDT;;EQUITY PUT;;;119;0;1000;64400;65400;6;13;;
2020-07-16;BRDTS22;BRBRDT3S00P6;BRDT;;EQUITY PUT;;;119;0;25200;142000;167200;3;9;;
2020-07-16;BRDTS222;BRBRDT3S01D0;BRDT;;EQUITY PUT;;;119;0;12900;0;12900;1;1;;
2020-07-16;BRDTS23;BRBRDT3S00V4;BRDT;;EQUITY PUT;;;119;0;0;148500;148500;4;2;;
2020-07-16;BRDTS240;BRBRDT3S0114;BRDT;;EQUITY PUT;;;119;0;0;49900;49900;1;2;;
2020-07-16;BRDTS250;BRBRDT3S0122;BRDT;;EQUITY PUT;;;119;0;39600;10400;50000;2;1;;
2020-07-16;BRDTS48;BRBRDT3S00N1;BRDT;;EQUITY PUT;;;119;0;0;4300;4300;1;2;;
2020-07-16;BRDTS49;BRBRDT3S00K7;BRDT;;EQUITY PUT;;;119;0;0;4500;4500;1;3;;
2020-07-16;BRDTS50;BRBRDT3S00X0;BRDT;;EQUITY PUT;;;119;0;0;10000;10000;1;1;;
2020-07-16;BRDTS51;BRBRDT3S00S0;BRDT;;EQUITY PUT;;;119;0;0;20900;20900;2;4;;
2020-07-16;BRDTT195;BRBRDT3T01F3;BRDT;;EQUITY PUT;;;119;0;0;2000;2000;1;1;;
2020-07-16;BRDTT200;BRBRDT3T01A4;BRDT;;EQUITY PUT;;;119;0;33800;10700;44500;6;9;;
2020-07-16;BRDTT205;BRBRDT3T0170;BRDT;;EQUITY PUT;;;119;0;0;1000;1000;1;1;;
2020-07-16;BRDTT207;BRBRDT3T02C8;BRDT;;EQUITY PUT;;;119;0;0;1000;1000;1;1;;
2020-07-16;BRDTT210;BRBRDT3T0162;BRDT;;EQUITY PUT;;;119;0;56200;2500;58700;4;10;;
2020-07-16;BRDTT215;BRBRDT3T01B2;BRDT;;EQUITY PUT;;;119;0;0;73500;73500;2;8;;
2020-07-16;BRDTT217;BRBRDT3T0246;BRDT;;EQUITY PUT;;;119;0;0;1500;1500;1;1;;
2020-07-16;BRDTT220;BRBRDT3T0121;BRDT;;EQUITY PUT;;;119;0;40300;28100;68400;3;8;;
2020-07-16;BRDTT222;BRBRDT3T0295;BRDT;;EQUITY PUT;;;119;0;0;106100;106100;2;2;;
2020-07-16;BRDTT225;BRBRDT3T01I7;BRDT;;EQUITY PUT;;;119;0;500;700;1200;2;3;;
2020-07-16;BRDTT227;BRBRDT3T0279;BRDT;;EQUITY PUT;;;119;0;0;4000;4000;1;1;;
2020-07-16;BRDTT230;BRBRDT3T01E6;BRDT;;EQUITY PUT;;;119;0;16600;16000;32600;4;9;;
2020-07-16;BRDTT240;BRBRDT3T01U2;BRDT;;EQUITY PUT;;;119;0;10000;0;10000;1;1;;
2020-07-16;BRDTT250;BRBRDT3T01T4;BRDT;;EQUITY PUT;;;119;0;20000;0;20000;1;1;;
2020-07-16;BRDTT295;BRBRDT3T01W8;BRDT;;EQUITY PUT;;;119;0;0;17600;17600;1;2;;
2020-07-16;BRDTU208;BRBRDT3U01K1;BRDT;;EQUITY PUT;;;119;0;12300;0;12300;1;1;;
2020-07-16;BRDTU228;BRBRDT3U01S4;BRDT;;EQUITY PUT;;;119;0;5400;0;5400;1;1;;
2020-07-16;BRDTU252;BRBRDT3U00S6;BRDT;;EQUITY PUT;;;118;0;7100;0;7100;1;1;;
2020-07-16;BRDTU280;BRBRDT3U00T4;BRDT;;EQUITY PUT;;;118;0;7100;0;7100;1;1;;
2020-07-16;BRDTV290;BRBRDT3V01V6;BRDT;;EQUITY PUT;;;119;0;0;10300;10300;1;1;;
2020-07-16;BRDTX280;BRBRDT3X01D0;BRDT;;EQUITY PUT;;;119;0;0;17800;17800;1;1;;
2020-07-16;BRDTX295;BRBRDT3X01A6;BRDT;;EQUITY PUT;;;119;0;0;23600;23600;1;1;;
2020-07-16;BRFSA217;BRBRFS3A0B03;BRFS;;EQUITY CALL;;;119;0;30000;0;30000;2;1;;
2020-07-16;BRFSA220;BRBRFS3A0AW6;BRFS;;EQUITY CALL;;;119;0;124000;0;124000;3;1;;
2020-07-16;BRFSA222;BRBRFS3A0B45;BRFS;;EQUITY CALL;;;119;0;15000;0;15000;1;1;;
2020-07-16;BRFSA227;BRBRFS3A0B78;BRFS;;EQUITY CALL;;;119;0;0;15000;15000;1;1;;
2020-07-16;BRFSA242;BRBRFS3A0B11;BRFS;;EQUITY CALL;;;119;900;30000;0;30900;5;3;;
2020-07-16;BRFSA247;BRBRFS3A0B52;BRFS;;EQUITY CALL;;;119;0;15000;0;15000;1;1;;
2020-07-16;BRFSA260;BRBRFS3A0AX4;BRFS;;EQUITY CALL;;;119;500;124000;0;124500;2;5;;
2020-07-16;BRFSC180;BRBRFS3C0F54;BRFS;;EQUITY CALL;;;119;0;1400;0;1400;1;1;;
2020-07-16;BRFSC250;BRBRFS3C0F05;BRFS;;EQUITY CALL;;;119;2100;0;200;2300;3;2;;
2020-07-16;BRFSC280;BRBRFS3C0F62;BRFS;;EQUITY CALL;;;119;900;1400;100;2400;2;4;;
2020-07-16;BRFSG20;BRBRFS3G0DR4;BRFS;;EQUITY CALL;;;119;3100;74900;5000;83000;8;11;;
2020-07-16;BRFSG21;BRBRFS3G0DL7;BRFS;;EQUITY CALL;;;119;168500;129600;51600;349700;20;45;;
2020-07-16;BRFSG22;BRBRFS3G0DS2;BRFS;;EQUITY CALL;;;119;163500;392700;305800;862000;52;89;;
2020-07-16;BRFSG23;BRBRFS3G0DF9;BRFS;;EQUITY CALL;;;119;386200;35900;158600;580700;51;117;;
2020-07-16;BRFSG24;BRBRFS3G0DT0;BRFS;;EQUITY CALL;;;119;221100;185300;380700;787100;54;94;;
2020-07-16;BRFSG250;BRBRFS3G0DU8;BRFS;;EQUITY CALL;;;119;159100;5300;2291100;2455500;42;75;;
2020-07-16;BRFSG26;BRBRFS3G0DY0;BRFS;;EQUITY CALL;;;119;39500;59000;60500;159000;39;29;;
2020-07-16;BRFSG27;BRBRFS3G0DZ7;BRFS;;EQUITY CALL;;;119;22600;49600;153300;225500;43;25;;
2020-07-16;BRFSG310;BRBRFS3G0DB8;BRFS;;EQUITY CALL;;;119;24700;84700;70000;179400;47;15;;
2020-07-16;BRFSG342;BRBRFS3G0DC6;BRFS;;EQUITY CALL;;;119;38900;100;432900;471900;121;15;;
2020-07-16;BRFSG360;BRBRFS3G0D99;BRFS;;EQUITY CALL;;;119;800;0;8500;9300;3;3;;
2020-07-16;BRFSG362;BRBRFS3G0D73;BRFS;;EQUITY CALL;;;119;0;2700;0;2700;1;1;;
2020-07-16;BRFSG392;BRBRFS3G0DA0;BRFS;;EQUITY CALL;;;119;8000;100;8000;16100;2;2;;
2020-07-16;BRFSG397;BRBRFS3G0D81;BRFS;;EQUITY CALL;;;119;2700;2700;1000;6400;2;2;;
2020-07-16;BRFSG44;BRBRFS3G0DW4;BRFS;;EQUITY CALL;;;119;0;500;0;500;1;1;;
2020-07-16;BRFSG49;BRBRFS3G0DG7;BRFS;;EQUITY CALL;;;119;200;0;0;200;1;1;;
2020-07-16;BRFSG50;BRBRFS3G0DK9;BRFS;;EQUITY CALL;;;119;4300;31600;19900;55800;5;11;;
2020-07-16;BRFSG51;BRBRFS3G0DQ6;BRFS;;EQUITY CALL;;;119;11700;11500;21900;45100;5;8;;
2020-07-16;BRFSG52;BRBRFS3G0DO1;BRFS;;EQUITY CALL;;;119;14000;0;13200;27200;8;17;;
2020-07-16;BRFSG53;BRBRFS3G0DM5;BRFS;;EQUITY CALL;;;119;6400;5100;500;12000;10;10;;
2020-07-16;BRFSH152;BRBRFS3H0CO2;BRFS;;EQUITY CALL;;;119;0;3300;0;3300;1;1;;
2020-07-16;BRFSH167;BRBRFS3H0CP9;BRFS;;EQUITY CALL;;;119;3300;3300;0;6600;1;1;;
2020-07-16;BRFSH200;BRBRFS3H0CY1;BRFS;;EQUITY CALL;;;119;29700;18800;56900;105400;12;21;;
2020-07-16;BRFSH202;BRBRFS3H0CS3;BRFS;;EQUITY CALL;;;119;1000;1000;12500;14500;3;10;;
2020-07-16;BRFSH205;BRBRFS3H0CZ8;BRFS;;EQUITY CALL;;;119;0;5800;6300;12100;3;5;;
2020-07-16;BRFSH207;BRBRFS3H0CT1;BRFS;;EQUITY CALL;;;119;300;2800;100;3200;3;3;;
2020-07-16;BRFSH210;BRBRFS3H0D55;BRFS;;EQUITY CALL;;;119;21800;376100;165700;563600;40;26;;
2020-07-16;BRFSH215;BRBRFS3H0D30;BRFS;;EQUITY CALL;;;119;1000;13500;2000;16500;10;5;;
2020-07-16;BRFSH220;BRBRFS3H0CW5;BRFS;;EQUITY CALL;;;119;48600;326300;390000;764900;45;46;;
2020-07-16;BRFSH225;BRBRFS3H0D71;BRFS;;EQUITY CALL;;;119;4200;7100;5700;17000;8;12;;
2020-07-16;BRFSH227;BRBRFS3H0CU9;BRFS;;EQUITY CALL;;;119;400;4200;4600;9200;4;6;;
2020-07-16;BRFSH230;BRBRFS3H0CX3;BRFS;;EQUITY CALL;;;119;6500;82300;80600;169400;27;25;;
2020-07-16;BRFSH235;BRBRFS3H0D06;BRFS;;EQUITY CALL;;;119;1000;0;546100;547100;14;6;;
2020-07-16;BRFSH240;BRBRFS3H0D22;BRFS;;EQUITY CALL;;;119;6100;55500;337900;399500;31;18;;
2020-07-16;BRFSH245;BRBRFS3H0CV7;BRFS;;EQUITY CALL;;;119;0;0;43500;43500;5;1;;
2020-07-16;BRFSH250;BRBRFS3H0D89;BRFS;;EQUITY CALL;;;119;15400;17600;147300;180300;16;14;;
2020-07-16;BRFSH255;BRBRFS3H0D48;BRFS;;EQUITY CALL;;;119;0;0;158900;158900;6;3;;
2020-07-16;BRFSH260;BRBRFS3H0D97;BRFS;;EQUITY CALL;;;119;200;100;2600;2900;2;4;;
2020-07-16;BRFSH265;BRBRFS3H0D63;BRFS;;EQUITY CALL;;;119;0;0;200;200;1;1;;
2020-07-16;BRFSH270;BRBRFS3H0D14;BRFS;;EQUITY CALL;;;119;0;200;78500;78700;18;5;;
2020-07-16;BRFSH312;BRBRFS3H0CJ2;BRFS;;EQUITY CALL;;;119;0;600;13700;14300;7;3;;
2020-07-16;BRFSH342;BRBRFS3H0CK0;BRFS;;EQUITY CALL;;;119;0;2200;7800;10000;5;2;;
2020-07-16;BRFSH35;BRBRFS3H0CN4;BRFS;;EQUITY CALL;;;119;300;0;14400;14700;4;4;;
2020-07-16;BRFSH37;BRBRFS3H0CL8;BRFS;;EQUITY CALL;;;119;0;0;43000;43000;6;1;;
2020-07-16;BRFSH380;BRBRFS3H0CH6;BRFS;;EQUITY CALL;;;118;400;300;47400;48100;7;4;;
2020-07-16;BRFSH387;BRBRFS3H0CD5;BRFS;;EQUITY CALL;;;118;10000;700;42900;53600;10;2;;
2020-07-16;BRFSH397;BRBRFS3H0CM6;BRFS;;EQUITY CALL;;;119;0;0;28000;28000;6;1;;
2020-07-16;BRFSH442;BRBRFS3H0CI4;BRFS;;EQUITY CALL;;;118;0;0;105500;105500;8;2;;
2020-07-16;BRFSI200;BRBRFS3I0CT0;BRFS;;EQUITY CALL;;;119;0;0;17100;17100;2;2;;
2020-07-16;BRFSI210;BRBRFS3I0CN3;BRFS;;EQUITY CALL;;;119;0;100;45300;45400;6;5;;
2020-07-16;BRFSI215;BRBRFS3I0CK9;BRFS;;EQUITY CALL;;;119;1000;0;0;1000;1;1;;
2020-07-16;BRFSI220;BRBRFS3I0CC6;BRFS;;EQUITY CALL;;;119;0;9600;12700;22300;6;2;;
2020-07-16;BRFSI225;BRBRFS3I0CF9;BRFS;;EQUITY CALL;;;119;0;161200;12400;173600;12;5;;
2020-07-16;BRFSI230;BRBRFS3I0CQ6;BRFS;;EQUITY CALL;;;119;500;0;7000;7500;1;2;;
2020-07-16;BRFSI240;BRBRFS3I0CR4;BRFS;;EQUITY CALL;;;119;0;0;37000;37000;2;4;;
2020-07-16;BRFSI245;BRBRFS3I0CM5;BRFS;;EQUITY CALL;;;119;0;160700;0;160700;1;6;;
2020-07-16;BRFSI255;BRBRFS3I0CD4;BRFS;;EQUITY CALL;;;119;100;9600;100;9800;3;4;;
2020-07-16;BRFSI265;BRBRFS3I0CG7;BRFS;;EQUITY CALL;;;119;0;500;0;500;1;1;;
2020-07-16;BRFSI40;BRBRFS3I0C96;BRFS;;EQUITY CALL;;;118;0;0;6900;6900;1;1;;
2020-07-16;BRFSI50;BRBRFS3I0CH5;BRFS;;EQUITY CALL;;;119;0;0;27100;27100;4;3;;
2020-07-16;BRFSK265;BRBRFS3K0B10;BRFS;;EQUITY CALL;;;119;700;0;0;700;1;2;;
2020-07-16;BRFSK322;BRBRFS3K0AY0;BRFS;;EQUITY CALL;;;119;200;0;0;200;1;1;;
2020-07-16;BRFSK420;BRBRFS3K0AZ7;BRFS;;EQUITY CALL;;;119;0;100;5400;5500;1;1;;
2020-07-16;BRFSL333;BRBRFS3L0E07;BRFS;;EQUITY CALL;;;119;0;0;100000;100000;1;1;;
2020-07-16;BRFSL357;BRBRFS3L0E49;BRFS;;EQUITY CALL;;;119;300;0;0;300;1;1;;
